Date,Open,High,Low,Close,Volume,Returns,Anomaly
2011-01-31,81.0,91.0,81.0,85.45,15375.0,,1.0
2011-02-01,92.8,92.8,68.45,77.6,16413.0,-0.09186658864833241,1.0
2011-02-02,82.4,83.45,76.0,78.1,18931.0,0.006443298969072142,1.0
2011-02-03,77.0,93.75,77.0,93.75,107304.0,0.20038412291933438,1.0
2011-02-04,89.25,102.2875,86.125,98.6875,256883.0,0.12530791772479025,1.0
2011-02-07,101.5,110.825,95.25,103.625,406462.0,0.05023171253024611,1.0
2011-02-08,113.75,119.36250000000001,104.375,108.5625,556041.0,-0.02484449266429803,1.0
2011-02-09,126.0,127.9,113.5,113.5,705620.0,-0.09992069785884217,1.0
2011-02-10,112.0,112.0,102.15,102.15,147793.0,-0.09999999999999998,1.0
2011-02-11,95.0,109.2,92.35,100.25,602568.0,-0.018600097895252188,1.0
2011-02-14,101.45,105.3,101.45,105.3,76157.0,0.050374064837905186,1.0
2011-02-15,110.6,110.6,106.1,109.9,299051.0,0.04368471035137711,1.0
2011-02-16,110.5,112.8,104.4,104.4,90267.0,-0.05004549590536855,1.0
2011-02-17,100.2,106.8,99.2,101.75,204969.0,-0.025383141762452155,1.0
2011-02-18,103.75,104.75,97.1,97.8,57878.0,-0.0388206388206388,1.0
2011-02-21,99.95,101.15,93.2,95.6,64127.0,-0.02249488752556239,1.0
2011-02-22,93.0,94.4,90.85,90.85,88358.0,-0.04968619246861927,1.0
2011-02-23,87.25,89.4,86.35,86.35,42453.0,-0.04953219592735281,1.0
2011-02-24,86.35,86.35,82.05,82.05,16996.0,-0.04979733642154016,1.0
2011-02-25,84.4,84.4,78.2,80.8,37972.0,-0.015234613040828737,1.0
2011-02-28,81.6,84.75,80.2,81.25,30122.0,0.005569306930693019,1.0
2011-03-01,81.5,84.5,81.5,83.8,21738.0,0.031384615384615344,1.0
2011-03-03,82.8,85.8,81.1,84.1,22583.0,0.0035799522673030104,1.0
2011-03-04,83.0,87.45,82.0,86.2,150963.0,0.02497027348394787,1.0
2011-03-07,84.35,84.35,81.9,83.25,15862.0,-0.03422273781902552,1.0
2011-03-08,83.5,85.5,83.5,84.15,35848.0,0.010810810810810922,1.0
2011-03-09,83.75,84.5,81.5,82.55,28083.0,-0.019013666072489666,1.0
2011-03-10,82.0,85.3,82.0,83.2,33652.0,0.007874015748031482,1.0
2011-03-11,83.9,84.5,80.0,81.1,23040.0,-0.025240384615384692,1.0
2011-03-14,80.0,81.9,78.35,79.45,13193.0,-0.020345252774352507,1.0
2011-03-15,78.1,79.75,77.1,78.05,19376.0,-0.017621145374449365,1.0
2011-03-16,76.1,81.95,76.1,81.95,8365.0,0.04996796925048064,1.0
2011-03-17,83.0,86.05,82.3,84.2,62680.0,0.027455765710799218,1.0
2011-03-18,88.0,88.0,80.35,81.65,22303.0,-0.030285035629453616,1.0
2011-03-21,82.95,83.2,79.1,79.75,9864.0,-0.0232700551132885,1.0
2011-03-22,80.0,81.8,76.7,79.9,17041.0,0.0018808777429468737,1.0
2011-03-23,81.4,82.3,80.1,81.75,78228.0,0.023153942428034924,1.0
2011-03-24,82.75,83.5,80.1,81.4,20383.0,-0.004281345565749217,1.0
2011-03-25,81.0,83.0,79.0,82.6,29904.0,0.014742014742014531,1.0
2011-03-28,81.05,83.5,80.25,82.35,23024.0,-0.003026634382566562,1.0
2011-03-29,81.25,85.9,80.1,80.95,122075.0,-0.017000607164541437,1.0
2011-03-30,82.45,85.0,81.5,82.55,64439.0,0.019765287214329685,1.0
2011-03-31,83.5,84.5,81.5,81.85,35548.0,-0.008479709267110835,1.0
2011-04-01,82.05,82.8,81.95,82.35,4611.0,0.006108735491753281,1.0
2011-04-04,84.6,84.75,82.6,83.85,6061.0,0.01821493624772308,1.0
2011-04-05,85.75,86.2,83.4,85.5,30007.0,0.019677996422182487,1.0
2011-04-06,85.0,89.8,84.1,89.75,232910.0,0.04970760233918137,1.0
2011-04-07,91.5,91.5,86.25,86.65,61593.0,-0.034540389972144814,1.0
2011-04-08,86.0,88.4,84.5,85.65,20714.0,-0.011540680900173128,1.0
