Date,Open,High,Low,Close,Volume,Returns,Anomaly
2017-06-29,,,,,,,
2017-06-30,598.8,605.8,589.9,601.3,545024.0,-0.00033250207813806387,1.0
2017-07-03,599.0,612.0,596.0,601.45,342564.0,0.00024945950440735665,1.0
2017-07-04,602.0,607.0,597.05,599.1,248827.0,-0.003907224208163695,1.0
2017-07-05,600.8,604.7,595.55,602.45,279189.0,0.005591720914705389,1.0
2017-07-06,604.0,616.7,595.05,597.45,491197.0,-0.008299443937256235,1.0
2017-07-07,597.6,603.0,593.1,596.75,193182.0,-0.0011716461628589192,1.0
2017-07-10,600.0,602.0,550.05,598.0,42290.0,0.0020946795140344143,1.0
2017-07-11,596.05,632.0,595.45,607.55,1556007.0,0.015969899665551734,1.0
2017-07-12,612.0,627.5,608.95,618.35,551157.0,0.017776314706608565,1.0
2017-07-13,633.3666666666667,647.95,621.1,632.5,669812.6666666666,0.0007804058541496621,1.0
2017-07-14,654.7333333333333,668.4,633.25,646.65,788468.3333333334,-0.01621550299830924,1.0
2017-07-17,676.1,688.85,645.4,660.8,907124.0,-0.03321141185076815,1.0
2017-07-18,652.15,673.0,637.1,643.6,546062.0,-0.026029055690072522,1.0
2017-07-19,645.0,662.5,645.0,653.4,387365.0,0.015226848974518203,1.0
2017-07-20,653.9,663.05,642.15,649.55,333763.0,-0.005892255892255949,1.0
2017-07-21,651.3,656.3,632.25,636.25,177971.0,-0.02047571395581549,1.0
2017-07-24,637.8,638.65,610.0,615.35,183919.0,-0.032848722986247525,1.0
2017-07-25,617.0,630.0,612.5,614.55,213647.0,-0.0013000731291136214,1.0
2017-07-26,617.3,620.0,608.2,610.5,113685.0,-0.006590187942396852,1.0
2017-07-27,612.0,612.05,585.0,589.3,229771.0,-0.034725634725634835,1.0
2017-07-28,575.0,612.2,575.0,608.25,302337.0,0.03215679619888001,1.0
2017-07-31,608.25,610.75,591.75,601.35,132167.0,-0.011344019728729893,1.0
2017-08-01,601.45,603.35,590.1,592.8,71565.0,-0.014218009478673133,1.0
2017-08-02,593.0,598.0,580.0,580.95,91161.0,-0.019989878542509998,1.0
2017-08-03,582.0,587.4,568.9,570.8,71446.0,-0.017471383079438962,1.0
2017-08-04,571.0,573.4,563.8,568.3,75716.0,-0.004379817799579522,1.0
2017-08-07,570.0,581.95,557.0,561.0,233028.0,-0.012845328171740222,1.0
2017-08-08,562.05,564.8,545.0,556.05,105378.0,-0.008823529411764786,1.0
2017-08-09,550.0,564.0,545.0,548.1,48594.0,-0.014297275424871692,1.0
2017-08-10,546.8,554.45,525.5,530.5,118922.0,-0.03211092866265286,1.0
2017-08-11,525.0,544.0,510.0,528.25,178480.0,-0.004241281809613584,1.0
2017-08-14,532.0,548.7,532.0,541.2,48659.0,0.024514907714150658,1.0
2017-08-16,546.95,597.8,540.0,587.9,288807.0,0.08628972653362887,1.0
2017-08-17,593.2,605.95,571.7,582.0,294836.0,-0.010035720360605516,1.0
2017-08-18,580.5,594.9,570.0,590.2,124222.0,0.014089347079037973,1.0
2017-08-21,589.0,605.5,581.0,600.4,162176.0,0.017282277194171414,1.0
2017-08-22,600.0,607.0,582.0,585.55,53293.0,-0.024733510992671626,1.0
2017-08-23,596.0,607.5,589.05,599.05,203476.0,0.023055247203483953,1.0
2017-08-24,600.0,607.75,592.0,602.7,142044.0,0.006092980552541594,1.0
2017-08-28,604.0,607.0,594.0,603.2,92891.0,0.0008296001327359193,1.0
2017-08-29,599.0,611.85,589.05,599.05,111640.0,-0.006879973474801182,1.0
2017-08-30,602.0,605.4,586.5,591.35,55900.0,-0.012853685001251836,1.0
2017-08-31,590.85,595.45,584.5,591.0,130910.0,-0.0005918660691638378,1.0
2017-09-01,593.05,596.0,580.5,581.65,61593.0,-0.015820642978003452,1.0
2017-09-04,582.4,589.4,569.05,576.2,30197.0,-0.009369895985558263,1.0
2017-09-05,578.9,590.0,576.95,586.2,49840.0,0.017355085039916673,1.0
2017-09-06,580.6,584.95,575.0,576.9,27166.0,-0.01586489252814749,1.0
2017-09-07,579.8,583.9,559.5,561.55,73458.0,-0.02660773097590574,1.0
2017-09-08,563.0,591.0,563.0,586.65,116857.0,0.04469771169085579,1.0
2017-09-11,587.75,590.0,580.0,585.4,39842.0,-0.002130742350634929,1.0
2017-09-12,584.0,602.0,576.6,596.1,98166.0,0.0182781004441408,1.0
2017-09-13,604.0,604.0,587.0,589.45,47678.0,-0.011155846334507613,1.0
2017-09-14,587.0,593.45,570.1,574.65,50182.0,-0.02510815166680813,1.0
2017-09-15,574.9,582.0,565.15,568.35,30526.0,-0.0109631949882536,1.0
2017-09-18,575.7,588.8,569.2,585.1,630544.0,0.02947127650215542,1.0
2017-09-19,586.0,589.05,576.0,580.8,20775.0,-0.007349171081866501,1.0
2017-09-20,580.8,585.0,578.0,579.8,27287.0,-0.001721763085399397,1.0
2017-09-21,578.1,584.75,571.05,576.55,38858.0,-0.005605381165919243,1.0
2017-09-22,577.1,579.9,564.0,565.8,26157.0,-0.018645390685976926,1.0
2017-09-25,560.0,566.95,557.0,561.9,28095.0,-0.006892895015906619,1.0
2017-09-26,565.9,573.7,560.0,568.7,25521.0,0.01210179747286011,1.0
2017-09-27,572.35,576.3,566.5,573.6,32350.0,0.008616142078424538,1.0
2017-09-28,572.55,573.0,561.6,566.05,39654.0,-0.013162482566248412,1.0
2017-09-29,570.8,578.5,567.1,576.75,21771.0,0.018902923769985147,1.0
2017-10-03,580.0,581.85,566.3,576.55,22564.0,-0.000346770697876142,1.0
2017-10-04,579.0,589.8,571.5,585.15,31272.0,0.014916312548781674,1.0
2017-10-05,584.75,589.35,580.0,580.15,13295.0,-0.008544817568144958,1.0
