Date,Open,High,Low,Close,Volume,Returns,Anomaly
2019-04-15,276.0,276.0,242.1,251.95,61175.0,,1.0
2019-04-16,255.0,255.0,249.5,251.0,92210.0,-0.0037705894026591746,1.0
2019-04-18,253.7,254.5,250.1,252.1,127805.0,0.004382470119521864,1.0
2019-04-22,250.0,252.0,240.1,247.9,15123.0,-0.016660055533518348,1.0
2019-04-23,241.0,247.3,220.0,235.25,36016.0,-0.051028640580879414,1.0
2019-04-24,235.9,268.0,206.25,237.15,73509.0,0.008076514346440078,1.0
2019-04-25,251.0,251.0,235.0,245.5,55761.0,0.035209782837866355,1.0
2019-04-26,250.0,252.9,245.5,251.45,103532.0,0.024236252545824843,1.0
2019-04-30,252.8,262.55,252.65,254.15,94363.0,0.01073772121694172,1.0
2019-05-02,265.9,265.9,221.25,248.35,62848.0,-0.022821168601219743,1.0
2019-05-03,257.5,262.0,252.75,256.2,56216.0,0.03160861687135097,1.0
2019-05-06,260.0,260.0,229.5,237.8,127524.0,-0.07181889149102261,1.0
2019-05-07,239.05,245.0,239.0,241.95,43980.0,0.017451640033641524,1.0
2019-05-08,240.5,244.55,240.0,241.55,41261.0,-0.0016532341392848648,1.0
2019-05-09,242.0,253.1,240.95,251.35,50015.0,0.04057131028772498,1.0
2019-05-10,258.9,259.0,252.45,253.7,23167.0,0.009349512631788404,1.0
2019-05-13,255.0,259.1,238.5,252.7,119911.0,-0.003941663381947236,1.0
2019-05-14,258.95,261.55,252.5,260.25,53167.0,0.02987732489117545,1.0
2019-05-15,259.0,266.0,254.75,255.5,62840.0,-0.018251681075888593,1.0
2019-05-16,250.25,262.15,250.2,261.75,39907.0,0.024461839530332652,1.0
2019-05-17,260.0,266.0,259.75,265.5,36968.0,0.014326647564469885,1.0
2019-05-20,265.5,278.0,261.85,263.95,25912.0,-0.0058380414312617646,1.0
2019-05-21,265.95,275.0,265.0,273.15,89667.0,0.03485508619056632,1.0
2019-05-22,270.6,274.7,269.0,269.4,35797.0,-0.013728720483250911,1.0
2019-05-23,271.0,271.9,266.4,268.25,43218.0,-0.004268745360059278,1.0
2019-05-24,270.9,285.0,265.7,282.6,73453.0,0.05349487418452936,1.0
2019-05-27,297.5,297.5,278.95,278.95,40920.0,-0.012915782024062405,1.0
2019-05-28,280.0,293.0,277.25,281.15,46655.0,0.007886718049829655,1.0
2019-05-29,280.9,283.0,272.95,273.4,51565.0,-0.027565356571225275,1.0
2019-05-30,274.0,289.7,272.0,272.2,34382.0,-0.004389173372348121,1.0
