Date,Open,High,Low,Close,Volume,Returns,Anomaly
2008-03-12,,,,,,,
2008-03-13,,,,,,,
2008-03-14,115.0,116.75,109.35,112.45,6662967.0,-0.010123239436619635,1.0
2008-03-17,106.0,109.0,100.5,104.8,8286199.0,-0.06803023566029354,1.0
2008-03-18,104.0,109.0,102.1,105.2,5370411.0,0.003816793893129722,1.0
2008-03-19,107.0,109.7,101.0,102.15,3139855.0,-0.028992395437262286,1.0
2008-03-24,103.15,104.7,92.65,96.2,3041824.0,-0.058247674987763065,1.0
2008-03-25,98.6,105.95,95.25,104.75,6497651.0,0.08887733887733895,1.0
2008-03-26,105.0,107.4,102.7,105.25,4704718.0,0.004773269689737569,1.0
2008-03-27,105.0,111.75,104.75,110.2,6999069.0,0.04703087885985746,1.0
2008-03-28,111.0,111.95,105.2,109.05,3294734.0,-0.010435571687840373,1.0
2008-03-31,109.45,109.9,105.75,106.45,2240585.0,-0.023842274186153034,1.0
2008-04-01,107.45,108.9,103.7,104.3,889992.0,-0.020197275716298813,1.0
2008-04-02,106.0,108.9,103.7,104.05,793112.0,-0.0023969319271333056,1.0
2008-04-03,104.7,105.7,103.8,104.35,614798.0,0.0028832292167226825,1.0
2008-04-04,104.3,107.3,101.1,102.35,1142837.0,-0.019166267369429835,1.0
2008-04-07,103.25,107.0,101.7,106.25,750277.0,0.03810454323400103,1.0
2008-04-08,105.5,109.6,104.55,107.45,1453363.0,0.011294117647058899,1.0
2008-04-09,106.0,113.75,105.1,112.95,2919388.0,0.05118659841786877,1.0
2008-04-10,112.25,115.9,110.05,111.4,2434329.0,-0.013722886232846343,1.0
2008-04-11,112.25,113.4,109.25,111.65,1158929.0,0.002244165170556478,1.0
2008-04-15,110.0,116.8,109.1,115.85,2714720.0,0.037617554858934144,1.0
2008-04-16,116.8,117.9,113.0,114.8,1469639.0,-0.009063444108761254,1.0
2008-04-17,117.0,117.0,115.0,115.45,926525.0,0.005662020905923493,1.0
2008-04-21,116.0,118.4,114.5,114.8,1336261.0,-0.005630142919012648,1.0
2008-04-22,114.5,115.6,113.1,113.95,724329.0,-0.007404181184668901,1.0
2008-04-23,115.0,115.2,111.0,112.95,875964.0,-0.00877577885037295,1.0
2008-04-24,113.25,116.75,113.0,113.65,1590420.0,0.00619743249225313,1.0
