Date,Open,High,Low,Close,Volume,Returns,Anomaly
2001-09-10,75.0,84.3,72.5,80.55,32021.0,,1.0
2001-09-11,82.25,83.9,77.75,78.1,17541.0,-0.030415890751086305,1.0
2001-09-12,72.35,75.0,72.35,73.65,8053.0,-0.056978233034570946,1.0
2001-09-13,74.0,75.0,72.55,73.95,7840.0,0.004073319755600879,1.0
2001-09-14,69.05,70.8,68.85,68.85,6078.0,-0.06896551724137945,1.0
2001-09-17,65.0,65.0,63.4,63.4,13596.0,-0.07915758896151048,1.0
2001-09-18,63.5,68.1,63.5,65.4,7117.0,0.03154574132492116,1.0
2001-09-19,67.0,69.5,67.0,68.5,2294.0,0.04740061162079501,1.0
2001-09-20,69.95,70.0,67.0,68.65,2126.0,0.0021897810218978186,1.0
2001-09-21,64.25,72.0,64.2,70.05,5531.0,0.02039329934450107,1.0
2001-09-24,72.8,72.8,70.5,71.15,2911.0,0.01570306923625986,1.0
2001-09-25,73.0,73.0,69.0,69.15,2286.0,-0.028109627547434957,1.0
2001-09-26,73.0,73.0,69.0,69.2,2933.0,0.000723065798987621,1.0
2001-09-27,70.4,70.75,69.05,70.05,3179.0,0.012283236994219626,1.0
2001-09-28,70.1,70.45,64.4,64.7,11342.0,-0.07637401855817261,1.0
2001-10-01,66.1,68.4,66.0,67.45,6878.0,0.04250386398763517,1.0
2001-10-03,67.0,69.0,67.0,68.6,3547.0,0.017049666419569842,1.0
2001-10-04,69.8,69.8,63.35,65.6,8837.0,-0.04373177842565601,1.0
2001-10-05,67.9,68.0,65.4,66.7,3909.0,0.0167682926829269,1.0
2001-10-08,65.9,67.0,64.05,64.2,5227.0,-0.03748125937031488,1.0
2001-10-09,65.0,65.4,63.85,64.3,5041.0,0.0015576323987538387,1.0
2001-10-10,66.15,66.15,63.0,63.75,14385.0,-0.008553654743390315,1.0
2001-10-11,64.95,64.95,62.6,63.15,19843.0,-0.009411764705882342,1.0
2001-10-12,64.0,64.0,61.1,61.65,10250.0,-0.02375296912114011,1.0
2001-10-15,63.75,63.8,62.7,62.85,9990.0,0.019464720194647178,1.0
2001-10-16,63.0,64.45,63.0,63.95,17282.0,0.017501988862370643,1.0
2001-10-17,66.0,66.0,64.05,65.15,11320.0,0.018764659890539548,1.0
2001-10-18,65.0,65.5,64.1,64.25,9109.0,-0.013814274750575728,1.0
2001-10-19,67.5,67.5,63.35,63.5,8837.0,-0.011673151750972721,1.0
2001-10-22,66.2,67.0,65.75,66.25,15958.0,0.04330708661417315,1.0
2001-10-23,67.0,68.4,65.8,66.4,16742.0,0.0022641509433962703,1.0
2001-10-24,66.9,69.0,64.8,65.85,17421.0,-0.008283132530120696,1.0
2001-10-25,66.0,66.1,64.1,64.45,5782.0,-0.021260440394836655,1.0
2001-10-29,66.0,66.25,64.6,64.75,43249.0,0.00465477114041879,1.0
2001-10-30,64.0,65.25,63.15,63.6,44597.0,-0.01776061776061777,1.0
2001-10-31,65.0,65.0,62.6,63.0,29517.0,-0.009433962264150941,1.0
2001-11-01,64.75,65.0,63.05,63.35,37688.0,0.005555555555555536,1.0
2001-11-02,64.35,67.85,63.55,66.1,32662.0,0.04340962904498813,1.0
2001-11-05,68.25,71.3,68.25,71.25,142421.0,0.07791225416036318,1.0
2001-11-06,77.0,77.0,71.7,77.0,158890.0,0.08070175438596494,1.0
2001-11-07,79.8,83.2,79.8,83.2,40570.0,0.08051948051948066,1.0
2001-11-08,87.0,89.5,80.2,87.95,291905.0,0.057091346153846256,1.0
2001-11-09,87.5,93.0,84.45,87.9,219364.0,-0.0005685048322910946,1.0
2001-11-12,92.0,94.5,90.05,91.25,91236.0,0.03811149032992023,1.0
2001-11-13,91.0,91.85,86.7,89.7,41585.0,-0.01698630136986301,1.0
2001-11-14,94.8,95.9,88.55,90.0,75681.0,0.0033444816053511683,1.0
2001-11-15,90.0,90.0,86.8,87.75,77998.0,-0.025000000000000022,1.0
2001-11-19,89.0,94.35,86.8,94.35,156901.0,0.07521367521367517,1.0
2001-11-20,98.8,101.0,93.0,96.5,159821.0,0.02278749337572883,1.0
2001-11-21,94.75,97.3,93.15,93.45,53993.0,-0.031606217616580334,1.0
2001-11-22,93.0,97.0,92.0,92.65,67868.0,-0.00856072766185123,1.0
2001-11-23,94.0,95.65,89.1,93.0,108927.0,0.0037776578521315773,1.0
2001-11-26,97.0,100.5,95.0,100.5,93957.0,0.08064516129032251,1.0
2001-11-27,104.9,108.55,102.75,108.55,160056.0,0.08009950248756215,1.0
2001-11-28,109.1,110.0,101.0,101.55,142308.0,-0.06448641179180103,1.0
2001-11-29,102.5,104.35,98.0,101.65,48169.0,0.000984736582964052,1.0
2001-12-03,105.0,109.55,105.0,109.55,103227.0,0.07771765863256253,1.0
2001-12-04,110.05,115.5,110.05,113.7,108309.0,0.03788224554997721,1.0
2001-12-05,115.95,120.0,109.4,117.65,153978.0,0.034740545294634995,1.0
2001-12-06,119.9,120.0,110.5,111.55,91695.0,-0.05184870378240547,1.0
2001-12-07,111.0,116.85,109.0,113.9,70614.0,0.021066786194531728,1.0
2001-12-10,120.0,123.15,118.05,123.05,121729.0,0.08033362598770855,1.0
2001-12-11,129.35,129.35,119.0,120.4,112884.0,-0.021535960991466818,1.0
2001-12-12,122.9,123.85,116.75,117.45,43301.0,-0.024501661129568086,1.0
2001-12-13,117.0,118.0,108.65,110.9,76668.0,-0.055768412090251185,1.0
2001-12-14,110.0,114.9,106.0,112.15,69017.0,0.011271415689810604,1.0
2001-12-18,113.0,121.0,109.05,113.8,82943.0,0.01471243869817207,1.0
2001-12-19,113.0,116.0,105.4,105.65,55793.0,-0.07161687170474507,1.0
2001-12-20,104.9,105.65,97.25,98.75,49791.0,-0.06530998580217706,1.0
2001-12-21,93.0,97.95,90.9,90.9,42779.0,-0.07949367088607584,1.0
2001-12-24,92.0,92.0,83.75,89.7,70486.0,-0.01320132013201325,1.0
2001-12-26,90.4,94.3,88.05,89.15,36682.0,-0.006131549609810438,1.0
2001-12-27,88.9,90.0,86.0,88.1,15709.0,-0.011777902411665875,1.0
2001-12-28,90.0,92.0,87.0,91.45,25228.0,0.038024971623155546,1.0
2001-12-31,94.25,97.7,92.1,95.05,149298.0,0.03936577364680138,1.0
2002-01-01,97.05,99.25,90.35,91.25,183254.0,-0.03997895844292476,1.0
2002-01-02,91.05,93.9,90.1,90.5,122429.0,-0.008219178082191747,1.0
2002-01-03,92.0,93.25,91.2,91.8,68356.0,0.01436464088397793,1.0
2002-01-04,93.1,94.7,92.45,93.1,120614.0,0.014161220043573008,1.0
2002-01-07,96.3,103.2,93.25,100.75,252578.0,0.08216970998925888,1.0
2002-01-08,103.0,105.25,98.25,98.95,185116.0,-0.017866004962779125,1.0
2002-01-09,118.0,118.0,92.05,92.8,148374.0,-0.062152602324406336,1.0
2002-01-10,94.7,96.05,91.75,94.15,90223.0,0.014547413793103647,1.0
2002-01-11,94.2,96.0,90.0,91.85,125843.0,-0.024429102496017152,1.0
2002-01-14,96.9,110.25,96.9,108.85,481913.0,0.1850843767011432,1.0
2002-01-15,112.95,115.25,107.0,109.3,635985.0,0.00413412953605885,1.0
2002-01-16,110.8,114.6,109.05,110.25,338349.0,0.00869167429094242,1.0
2002-01-17,109.5,120.9,108.0,115.1,788996.0,0.043990929705215454,1.0
2002-01-18,114.0,114.75,104.3,105.35,463452.0,-0.08470894874022594,1.0
