Date,Open,High,Low,Close,Volume,Returns,Anomaly
1996-01-01,73.5,74.0,72.0,72.15,1600.0,,1.0
1996-01-02,72.15,73.75,71.25,73.5,3000.0,0.018711018711018657,1.0
1996-01-03,70.0,70.05,68.0,68.0,2100.0,-0.07482993197278909,1.0
1996-01-04,69.75,69.8,68.0,69.7,2200.0,0.025000000000000133,1.0
1996-01-05,68.65,69.9,68.5,69.0,2500.0,-0.010043041606886738,1.0
1996-01-08,68.4,68.4,67.0,68.0,1300.0,-0.01449275362318836,1.0
1996-01-09,66.25,66.25,64.0,64.95,2600.0,-0.04485294117647054,1.0
1996-01-10,64.75,65.0,63.65,65.0,1100.0,0.0007698229407235857,1.0
1996-01-11,65.0,65.0,64.0,64.0,1300.0,-0.01538461538461533,1.0
1996-01-12,64.0,66.0,64.25,64.25,1100.0,0.00390625,1.0
1996-01-15,64.25,64.3,64.0,64.3,500.0,0.0007782101167315147,1.0
1996-01-16,64.0,64.5,63.1,63.55,1800.0,-0.011664074650077794,1.0
1996-01-17,63.5,63.5,61.2,61.2,800.0,-0.036978756884342934,1.0
1996-01-18,60.5,60.5,58.5,59.7,1600.0,-0.02450980392156865,1.0
1996-01-19,59.7,59.5,58.5,58.75,1200.0,-0.01591289782244565,1.0
1996-01-22,58.75,59.0,57.0,59.0,1100.0,0.004255319148936065,1.0
1996-01-23,59.0,61.5,57.0,58.5,2400.0,-0.008474576271186418,1.0
1996-01-24,58.5,60.0,58.5,58.5,500.0,0.0,1.0
1996-01-25,58.5,58.5,56.75,57.5,1400.0,-0.017094017094017144,1.0
1996-01-29,57.5,56.25,52.5,56.0,1600.0,-0.02608695652173909,1.0
1996-01-30,56.0,57.0,55.0,56.5,3100.0,0.008928571428571397,1.0
1996-01-31,56.0,57.0,56.0,56.3,2700.0,-0.0035398230088495852,1.0
1996-02-01,56.3,59.05,55.6,56.8,5400.0,0.008880994671403242,1.0
1996-02-02,56.8,62.5,59.5,62.5,1000.0,0.10035211267605648,1.0
1996-02-05,65.0,67.0,64.0,67.0,4100.0,0.07200000000000006,1.0
1996-02-06,66.5,69.0,66.0,66.55,4700.0,-0.006716417910447858,1.0
1996-02-07,66.5,68.6,63.55,66.5,6400.0,-0.0007513148009015147,1.0
1996-02-08,66.0,66.45,66.0,66.4,2400.0,-0.0015037593984961184,1.0
1996-02-09,67.0,70.0,67.0,70.0,2100.0,0.054216867469879526,1.0
1996-02-12,70.0,75.0,71.0,71.15,3200.0,0.01642857142857146,1.0
1996-02-13,71.0,73.0,69.0,70.3,3300.0,-0.011946591707659993,1.0
1996-02-14,70.3,77.0,71.5,77.0,3500.0,0.09530583214793742,1.0
1996-02-15,81.0,85.0,80.05,84.4,8200.0,0.09610389610389625,1.0
1996-02-16,84.1,86.0,82.0,84.0,6800.0,-0.004739336492891044,1.0
1996-02-19,84.0,85.5,80.1,80.1,5400.0,-0.046428571428571486,1.0
1996-02-20,80.1,83.0,75.0,77.0,7300.0,-0.038701622971285876,1.0
1996-02-22,77.0,82.0,79.0,82.0,3200.0,0.06493506493506485,1.0
1996-02-23,82.0,81.0,78.6,80.25,3200.0,-0.021341463414634165,1.0
1996-02-26,81.0,88.0,80.0,83.5,66000.0,0.04049844236760114,1.0
1996-02-27,83.5,84.35,82.0,84.25,3500.0,0.008982035928143617,1.0
1996-02-28,84.25,86.0,83.0,85.45,19100.0,0.014243323442136635,1.0
1996-02-29,85.45,85.0,81.0,82.95,7000.0,-0.029256875365710977,1.0
1996-03-01,82.95,83.25,81.5,82.6,10300.0,-0.0042194092827004814,1.0
1996-03-04,82.6,85.9,80.0,84.95,8500.0,0.028450363196125927,1.0
1996-03-06,84.0,84.8,83.0,84.0,3500.0,-0.011183048852266064,1.0
1996-03-07,84.0,84.0,83.0,83.0,2600.0,-0.011904761904761862,1.0
1996-03-08,83.0,83.25,82.0,83.25,3000.0,0.003012048192771122,1.0
1996-03-11,83.25,83.0,82.0,82.15,2100.0,-0.013213213213213115,1.0
1996-03-12,82.9,84.0,82.05,84.0,4400.0,0.02251978088861839,1.0
1996-03-13,84.0,83.75,82.15,82.75,800.0,-0.014880952380952328,1.0
1996-03-14,82.75,83.05,75.0,75.85,12300.0,-0.08338368580060429,1.0
1996-03-15,75.85,79.0,76.2,76.2,1000.0,0.004614370468029039,1.0
1996-03-18,76.2,80.0,75.0,75.15,1400.0,-0.013779527559055094,1.0
1996-03-19,75.15,75.0,72.6,74.0,700.0,-0.015302727877578248,1.0
1996-03-21,74.0,77.0,72.0,72.25,4000.0,-0.023648648648648685,1.0
1996-03-22,72.25,73.45,70.0,70.0,2400.0,-0.03114186851211076,1.0
1996-03-25,70.0,66.25,65.0,65.05,1900.0,-0.07071428571428573,1.0
1996-03-26,65.05,64.5,60.0,63.5,6500.0,-0.023827824750192073,1.0
