Date,Open,High,Low,Close,Volume,Returns,Anomaly
2018-04-04,,,,,,,
2018-04-05,91.1,93.4,88.5,89.25,2086034.0,-0.008883953359244856,1.0
2018-04-06,89.15,90.75,88.25,90.05,2438641.0,0.008963585434173638,1.0
2018-04-09,90.5,90.7,89.4,90.0,497759.0,-0.0005552470849528035,1.0
2018-04-10,90.3,90.65,89.35,90.1,462114.0,0.0011111111111110628,1.0
2018-04-11,90.4,96.7,89.1,91.8,2069628.0,0.018867924528301883,1.0
2018-04-12,91.8,93.7,91.6,93.0,944549.0,0.013071895424836555,1.0
2018-04-13,105.75999999999999,108.78,105.6,108.22,1810482.0,0.030424996014665993,1.0
2018-04-16,119.72,123.86,119.6,123.44,2676415.0,0.04777809660449543,1.0
2018-04-17,133.68,138.94,133.6,138.66,3542348.0,0.06513119719432486,1.0
2018-04-18,147.64,154.01999999999998,147.6,153.88,4408281.0,0.08248429778415431,1.0
2018-04-19,161.6,169.1,161.6,169.1,5274214.0,0.09983739837398375,1.0
2018-04-20,166.175,172.45,161.8,165.675,3793822.5,0.025725150799895125,1.0
2018-04-23,170.75,175.8,162.0,162.25,2313431.0,-0.048387096774193505,1.0
2018-04-24,155.5,163.3,154.15,154.3,2185838.0,-0.04899845916795065,1.0
2018-04-25,151.0,162.0,146.65,159.55,4222337.0,0.034024627349319436,1.0
2018-04-26,161.4,162.0,153.05,154.15,806955.0,-0.03384518959573801,1.0
2018-04-27,154.3,156.4,146.45,146.45,390946.0,-0.04995134609146945,1.0
2018-04-30,142.15,153.75,141.55,153.75,1222958.0,0.04984636394673969,1.0
2018-05-02,156.5,158.8,153.0,155.45,984783.0,0.011056910569105627,1.0
2018-05-03,155.0,158.4,149.5,151.1,392930.0,-0.027983274364747457,1.0
2018-05-04,148.2,152.95,143.55,144.15,424240.0,-0.04599602911978817,1.0
2018-05-07,144.15,148.65,141.0,142.25,457100.0,-0.013180714533472138,1.0
2018-05-08,142.25,144.0,135.25,135.95,346381.0,-0.04428822495606333,1.0
2018-05-09,136.1,140.4,134.7,138.1,381762.0,0.015814637734461234,1.0
2018-05-10,139.8,139.95,133.2,137.6,374556.0,-0.003620564808110016,1.0
2018-05-11,139.0,141.6,135.1,138.35,298693.0,0.00545058139534893,1.0
2018-05-14,138.0,138.8,131.45,131.45,184521.0,-0.04987350921575717,1.0
2018-05-15,129.1,137.7,125.6,135.35,964043.0,0.029669075694180425,1.0
2018-05-16,134.2,142.1,133.0,140.05,559735.0,0.03472478758773567,1.0
2018-05-17,142.5,147.05,142.15,146.4,628222.0,0.04534094966083546,1.0
2018-05-18,146.5,147.5,139.25,140.1,251622.0,-0.04303278688524603,1.0
2018-05-21,139.8,143.0,134.25,140.35,252637.0,0.0017844396859385547,1.0
2018-05-22,140.0,143.4,138.5,140.8,168898.0,0.0032062700391879417,1.0
2018-05-23,138.05,143.0,136.05,136.8,135012.0,-0.02840909090909094,1.0
2018-05-24,139.0,140.0,136.0,136.75,117376.0,-0.0003654970760235132,1.0
2018-05-25,137.0,142.3,135.05,141.2,249246.0,0.03254113345521015,1.0
2018-05-28,140.0,143.0,140.0,140.95,159707.0,-0.001770538243626052,1.0
2018-05-29,138.5,142.6,137.3,138.6,93060.0,-0.016672578928698112,1.0
2018-05-30,137.1,139.8,136.0,136.4,93235.0,-0.015873015873015817,1.0
2018-05-31,143.2,143.2,140.0,143.2,1495972.0,0.04985337243401755,1.0
2018-06-01,147.0,149.0,140.85,143.15,663202.0,-0.00034916201117307644,1.0
2018-06-04,143.95,144.95,139.0,140.75,313988.0,-0.016765630457562075,1.0
2018-06-05,139.95,139.95,133.75,133.75,176075.0,-0.04973357015985791,1.0
2018-06-06,128.1,140.4,128.1,140.4,551249.0,0.04971962616822445,1.0
2018-06-07,146.0,154.95,144.75,147.4,2165570.0,0.049857549857549754,1.0
2018-06-08,146.0,147.8,142.0,142.85,295251.0,-0.03086838534599734,1.0
2018-06-11,143.8,146.0,139.75,140.4,202804.0,-0.01715085754287704,1.0
2018-06-12,140.5,141.5,135.5,137.1,342724.0,-0.023504273504273532,1.0
2018-06-13,136.7,140.8,136.7,137.3,174221.0,0.0014587892049600093,1.0
2018-06-14,137.15,138.95,134.05,134.85,225398.0,-0.017844136926438603,1.0
2018-06-15,135.4,149.9,135.15,141.85,1886245.0,0.05190952910641444,1.0
2018-06-18,140.0,144.85,137.6,138.35,368165.0,-0.024673951357067292,1.0
2018-06-19,138.95,145.65,136.6,137.3,721901.0,-0.007589447054571652,1.0
2018-06-20,139.0,143.8,137.0,137.7,497318.0,0.0029133284777858037,1.0
2018-06-21,138.9,140.7,135.0,135.2,300882.0,-0.01815541031227308,1.0
2018-06-22,135.5,136.65,132.0,132.65,315694.0,-0.018860946745562046,1.0
