Date,Open,High,Low,Close,Volume,Returns,Anomaly
2015-12-23,,,,,,,
2015-12-24,,,,,,,
2015-12-28,,,,,,,
2015-12-29,,,,,,,
2015-12-30,812.9,828.3,803.0,806.6,1307644.0,-0.005425400739827335,1.0
2015-12-31,810.2,823.825,802.0,805.1,994863.5,-0.003241011638482283,1.0
2016-01-01,807.5,819.35,801.0,803.6,682083.0,-0.0010566225371372306,1.0
2016-01-04,801.9,824.0,793.1,812.15,1288717.0,0.010639621702339452,1.0
2016-01-05,816.4,829.0,807.95,817.05,778749.0,0.006033368220156321,1.0
2016-01-06,819.2,829.5,803.975,810.425,575940.5,-0.016155416147145052,1.0
2016-01-07,822.0,830.0,800.0,803.8,373132.0,-0.038344200514446425,1.0
2016-01-08,811.0,822.0,805.0,806.9,328208.0,0.00385668076635981,1.0
2016-01-11,803.0,804.9,786.6,797.05,354808.0,-0.012207212789688948,1.0
2016-01-12,799.8,816.0,797.0,802.2,371860.0,0.006461326140141832,1.0
2016-01-13,809.45,814.9,776.35,799.65,438596.0,-0.0031787584143605496,1.0
2016-01-14,772.35,820.9,772.35,814.5,370832.0,0.01857062464828374,1.0
2016-01-15,824.0,824.0,782.0,789.1,147545.0,-0.031184775936157094,1.0
2016-01-18,780.0,792.45,765.1,771.85,172923.0,-0.021860347231022703,1.0
2016-01-19,747.0,770.225,730.8,746.1,429911.0,-0.012210982255777214,1.0
2016-01-20,714.0,748.0,696.5,720.35,686899.0,-0.002561617280531725,1.0
2016-01-21,729.8,737.7,725.0,728.95,120661.0,0.011938640938432776,1.0
2016-01-22,737.0,744.35,710.0,737.65,152880.0,0.011934974963989209,1.0
2016-01-25,736.3,764.4,732.8,748.65,241245.0,0.014912221243136958,1.0
2016-01-27,754.0,776.0,738.4,758.4,150224.0,0.01302344219595275,1.0
2016-01-28,749.25,769.0,749.1,757.85,74260.0,-0.0007252109704640741,1.0
2016-01-29,758.0,791.75,750.8,774.2,316960.0,0.021574190143168304,1.0
2016-02-01,775.5,810.95,775.0,799.15,206519.0,0.03222681477654343,1.0
2016-02-02,804.9,817.2,785.55,798.0,182113.0,-0.0014390289682787438,1.0
2016-02-03,785.0,804.0,770.0,786.65,103985.0,-0.01422305764411036,1.0
2016-02-04,781.0,807.9,781.0,802.7,517300.0,0.020402974639293303,1.0
2016-02-05,807.0,809.9,796.7,800.25,49206.0,-0.003052198828952357,1.0
2016-02-08,790.0,813.55,790.0,800.7,41172.0,0.0005623242736645384,1.0
2016-02-09,793.0,798.0,785.1,794.85,37792.0,-0.007306107156238362,1.0
2016-02-10,791.1,808.0,784.0,802.9,56327.0,0.010127697049757689,1.0
2016-02-11,787.0,815.0,787.0,799.2,145971.0,-0.004608294930875445,1.0
2016-02-12,799.0,820.0,777.05,802.65,177643.0,0.0043168168168168375,1.0
2016-02-15,833.0,850.0,811.25,825.35,148787.0,0.028281318133682287,1.0
2016-02-16,823.0,853.7,805.05,840.55,156266.0,0.01841642939359045,1.0
2016-02-17,848.65,855.9,822.0,851.2,304861.0,0.012670275414907062,1.0
2016-02-18,856.35,874.25,844.95,857.6,149122.0,0.007518796992481258,1.0
2016-02-19,857.8,874.9,846.05,866.3,72046.0,0.010144589552238736,1.0
2016-02-22,870.0,879.0,835.25,847.1,93270.0,-0.022163222901996904,1.0
2016-02-23,849.05,870.0,816.3,851.9,113125.0,0.005666391217093558,1.0
2016-02-24,830.0,852.75,824.0,830.3,39657.0,-0.02535508862542557,1.0
2016-02-25,835.0,840.0,827.0,836.35,78742.0,0.007286522943514395,1.0
2016-02-26,838.65,841.65,820.0,828.5,22318.0,-0.009386022598194543,1.0
2016-02-29,834.0,834.0,814.5,826.7,142044.0,-0.002172601086300463,1.0
2016-03-01,826.0,843.9,826.0,828.75,29602.0,0.0024797387202128984,1.0
2016-03-02,834.05,865.3,829.75,853.0,98579.0,0.02926093514328798,1.0
2016-03-03,864.0,947.0,857.85,893.9,507551.0,0.04794841735052757,1.0
2016-03-04,889.8,889.8,855.05,859.0,94155.0,-0.039042398478577045,1.0
2016-03-08,860.4,866.0,840.0,844.65,64592.0,-0.016705471478463352,1.0
2016-03-09,839.8,904.85,834.0,873.85,251261.0,0.034570532173089585,1.0
2016-03-10,869.0,879.95,850.0,864.45,72891.0,-0.010756994907592854,1.0
2016-03-11,853.05,879.7,853.05,862.7,39072.0,-0.0020244085834923986,1.0
2016-03-14,861.0,904.8,857.25,890.6,137006.0,0.03234032688072319,1.0
2016-03-15,894.0,915.0,876.0,906.65,135275.0,0.018021558499887735,1.0
2016-03-16,910.0,910.0,878.0,882.05,47970.0,-0.027132851706832883,1.0
2016-03-17,884.05,949.4,882.2,906.15,343488.0,0.027322714131851944,1.0
2016-03-18,908.0,937.0,905.0,922.7,96995.0,0.018264084312751727,1.0
2016-03-21,920.0,942.0,911.0,918.25,92940.0,-0.004822802644413149,1.0
2016-03-22,918.0,944.9,916.1,940.0,89361.0,0.023686359923767997,1.0
2016-03-23,938.0,966.9,915.0,921.45,132423.0,-0.019734042553191444,1.0
2016-03-28,924.4,939.0,921.0,931.6,61760.0,0.011015247707417686,1.0
2016-03-29,929.0,943.0,920.0,926.95,59952.0,-0.004991412623443492,1.0
2016-03-30,933.0,944.95,927.25,930.6,87052.0,0.003937644964669085,1.0
2016-03-31,938.0,939.05,912.0,923.3,116771.0,-0.007844401461422845,1.0
2016-04-01,920.0,954.0,918.0,942.45,91533.0,0.020740820968266016,1.0
2016-04-04,943.0,997.4,943.0,988.0,193192.0,0.04833147647090019,1.0
2016-04-05,988.0,1014.4,984.95,989.15,200157.0,0.0011639676113359698,1.0
2016-04-06,994.8,1004.0,967.5,987.95,57883.0,-0.0012131628165595876,1.0
2016-04-07,992.9,1001.9,984.95,990.85,143818.0,0.0029353712232400575,1.0
2016-04-08,999.65,1011.4,984.9,1003.4,47136.0,0.012665892920219912,1.0
2016-04-11,1020.0,1044.4,1008.45,1021.95,230486.0,0.018487143711381382,1.0
2016-04-12,1028.0,1033.3,1011.9,1022.95,37646.0,0.0009785214540829479,1.0
2016-04-13,1029.9,1031.8,1006.0,1011.85,33669.0,-0.010850970233149293,1.0
2016-04-18,1015.0,1015.0,983.4,987.0,32203.0,-0.024558976132825983,1.0
2016-04-20,990.0,1003.5,984.0,987.05,35037.0,5.0658561296712534e-05,1.0
2016-04-21,995.65,999.95,975.0,977.85,34853.0,-0.00932070310521238,1.0
2016-04-22,972.0,990.0,941.8,965.2,32112.0,-0.012936544459784205,1.0
2016-04-25,970.1,984.9,963.0,968.95,19282.0,0.0038852051388313935,1.0
2016-04-26,973.7,983.8,969.85,972.4,14432.0,0.003560555240208485,1.0
2016-04-27,977.45,1007.8,975.55,995.95,56567.0,0.02421842863019341,1.0
2016-04-28,1001.0,1008.75,987.0,992.55,32686.0,-0.00341382599528095,1.0
2016-04-29,990.45,1006.0,976.15,985.1,65661.0,-0.007505919097274605,1.0
2016-05-02,988.0,992.5,963.0,966.75,52137.0,-0.0186275505024871,1.0
2016-05-03,972.0,990.95,971.1,981.15,172581.0,0.014895267649340571,1.0
2016-05-04,970.15,980.25,970.15,974.35,13829.0,-0.00693064261325993,1.0
2016-05-05,991.0,991.0,975.0,978.8,7604.0,0.004567147328988552,1.0
2016-05-06,980.15,980.15,964.0,971.55,8193.0,-0.007407029015120581,1.0
2016-05-09,991.0,1005.0,920.3,981.8,42336.0,0.010550151819257891,1.0
2016-05-10,982.1,984.9,950.0,955.05,15141.0,-0.027245874923609747,1.0
2016-05-11,953.9,974.0,945.0,957.85,17134.0,0.002931783676247468,1.0
2016-05-12,964.8,968.0,953.05,955.5,7649.0,-0.0024534112856919865,1.0
2016-05-13,957.0,965.0,948.0,952.85,6583.0,-0.0027734170591313667,1.0
2016-05-16,1033.0,1033.0,949.95,957.5,17135.0,0.00488009655244781,1.0
2016-05-17,960.1,979.0,958.0,974.5,27805.0,0.017754569190600478,1.0
2016-05-18,979.0,991.0,962.3,984.7,14044.0,0.010466906105695228,1.0
2016-05-19,994.95,994.95,973.5,980.1,7101.0,-0.004671473545242222,1.0
2016-05-20,981.1,990.0,961.0,974.95,7892.0,-0.005254565860626448,1.0
2016-05-23,987.8,987.8,961.0,963.0,27940.0,-0.01225703882250373,1.0
2016-05-24,960.0,973.5,956.0,959.5,6237.0,-0.0036344755970924014,1.0
2016-05-25,974.0,974.0,961.65,970.85,5138.0,0.011829077644606611,1.0
2016-05-26,974.0,985.0,962.95,980.1,10057.0,0.009527733429468999,1.0
2016-05-27,980.1,1014.9,926.05,941.5,223659.0,-0.039383736353433396,1.0
2016-05-30,945.0,968.4,941.25,945.9,40219.0,0.004673393520977065,1.0
2016-05-31,943.0,954.7,936.0,939.65,17317.0,-0.006607463791098445,1.0
2016-06-01,930.1,951.0,930.1,948.9,13668.0,0.009844090884904011,1.0
2016-06-02,952.0,965.0,946.95,963.55,48003.0,0.015438929286542225,1.0
2016-06-03,972.0,1015.5,965.0,992.3,125926.0,0.02983757978309387,1.0
2016-06-06,997.4,997.4,976.0,989.4,22746.0,-0.002922503275219146,1.0
2016-06-07,998.8,1010.0,988.05,996.25,46900.0,0.006923387911865753,1.0
2016-06-08,1006.35,1006.35,985.0,989.75,35067.0,-0.006524466750313707,1.0
2016-06-09,996.95,1019.0,985.0,989.05,22385.0,-0.000707249305380242,1.0
2016-06-10,998.7,1013.45,980.0,988.05,34363.0,-0.0010110712299681301,1.0
2016-06-13,983.0,1003.95,983.0,995.95,38538.0,0.007995546784069774,1.0
2016-06-14,996.0,999.0,972.55,978.9,33223.0,-0.01711933329986448,1.0
2016-06-15,987.95,988.9,952.5,956.5,23208.0,-0.022882827663704086,1.0
2016-06-16,955.0,956.85,914.9,936.85,151778.0,-0.020543648719289043,1.0
2016-06-17,943.95,944.9,885.0,897.2,366562.0,-0.04232267705609216,1.0
2016-06-20,887.2,893.7,865.25,869.6,53805.0,-0.030762371823450763,1.0
2016-06-21,865.85,883.8,838.6,842.25,101646.0,-0.031451241950322006,1.0
2016-06-22,844.0,856.9,815.0,847.25,101139.0,0.005936479667557171,1.0
2016-06-23,848.0,848.0,831.3,837.8,38758.0,-0.011153732664502813,1.0
2016-06-24,820.0,825.1,770.0,820.55,33197.0,-0.020589639532107906,1.0
2016-06-27,824.9,846.0,815.1,837.4,43512.0,0.020535007007495,1.0
2016-06-28,832.0,851.0,832.0,840.75,23663.0,0.004000477668975488,1.0
2016-06-29,847.7,858.0,839.5,855.4,54792.0,0.017424918227772812,1.0
2016-06-30,860.9,860.9,833.0,847.3,87830.0,-0.009469254150105244,1.0
2016-07-01,854.9,854.9,835.1,838.2,19432.0,-0.010739997639560905,1.0
2016-07-04,844.0,896.8,842.05,881.75,121827.0,0.05195657361011685,1.0
2016-07-05,881.75,916.9,881.75,913.4,124825.0,0.035894527927416986,1.0
2016-07-07,917.0,972.0,914.65,928.1,155620.0,0.016093715787168783,1.0
2016-07-08,932.0,954.4,932.0,950.8,93634.0,0.024458571274647012,1.0
2016-07-11,956.6,997.4,950.0,994.9,111438.0,0.046381994110223035,1.0
2016-07-12,1000.0,1008.0,980.0,993.95,47969.0,-0.0009548698361643293,1.0
2016-07-13,993.95,1003.7,963.3,968.35,30070.0,-0.025755822727501432,1.0
2016-07-14,976.0,985.95,966.0,975.95,13348.0,0.007848401920793169,1.0
2016-07-15,972.3,998.6,972.3,982.9,17022.0,0.007121266458322673,1.0
2016-07-18,978.0,995.95,977.9,985.75,9474.0,0.0028995828670261847,1.0
2016-07-19,985.75,995.0,975.15,981.5,15186.0,-0.004311437991377121,1.0
2016-07-20,985.9,997.0,981.05,989.05,16152.0,0.007692307692307665,1.0
2016-07-21,986.2,994.8,975.0,986.7,21795.0,-0.0023760173904250337,1.0
2016-07-22,987.6,988.5,976.9,978.95,93553.0,-0.007854464376203518,1.0
2016-07-25,987.95,995.0,964.0,972.5,16575.0,-0.006588691965881854,1.0
2016-07-26,977.5,980.5,965.5,971.35,27289.0,-0.0011825192802056295,1.0
2016-07-27,971.35,981.95,964.2,968.15,6855.0,-0.0032943841045967037,1.0
2016-07-28,971.3,980.0,958.0,961.75,18248.0,-0.006610545886484465,1.0
2016-07-29,969.0,1009.4,961.0,972.5,313467.0,0.01117754094099288,1.0
2016-08-01,975.0,989.0,966.6,974.1,39436.0,0.0016452442159382574,1.0
