Date,Open,High,Low,Close,Volume,Returns,Anomaly
2016-06-24,284.95,291.9,281.95,291.55,11682.0,,1.0
2016-06-27,291.7,295.0,286.0,290.15,12422.0,-0.004801920768307433,1.0
2016-06-28,294.95,294.95,287.1,292.9,2235.0,0.009477856281233876,1.0
2016-06-29,290.7,296.95,288.0,295.05,4386.0,0.007340389211335063,1.0
2016-06-30,299.9,300.95,297.0,300.5,6343.0,0.01847144551770885,1.0
2016-07-01,305.0,305.0,296.2,303.3,4749.0,0.009317803660565671,1.0
2016-07-04,315.0,315.0,305.0,308.85,2780.0,0.018298714144411532,1.0
2016-07-05,315.0,315.0,294.0,302.6,2955.0,-0.02023636069289303,1.0
2016-07-07,313.7,317.7,289.0,317.7,36466.0,0.049900859220092464,1.0
2016-07-08,323.05,328.5,302.5,315.15,8121.0,-0.008026440037771532,1.0
2016-07-11,324.2,324.2,305.7,310.2,5293.0,-0.015706806282722474,1.0
2016-07-12,319.0,319.0,304.0,305.6,1940.0,-0.014829142488716807,1.0
2016-07-13,310.0,310.9,298.0,302.3,2688.0,-0.010798429319371805,1.0
2016-07-14,305.9,308.9,298.2,306.55,2522.0,0.014058881905391951,1.0
2016-07-15,300.1,306.9,298.0,301.25,3369.0,-0.017289186103408904,1.0
2016-07-18,301.25,310.0,297.0,302.0,7116.0,0.0024896265560165887,1.0
2016-07-19,302.0,303.05,295.0,296.35,3311.0,-0.01870860927152307,1.0
2016-07-20,300.0,306.9,291.65,300.0,4755.0,0.012316517631179247,1.0
2016-07-21,300.0,306.0,290.1,291.15,6969.0,-0.02950000000000008,1.0
2016-07-22,297.0,297.95,290.1,290.85,2041.0,-0.0010303967027304184,1.0
2016-07-25,300.0,305.0,290.6,303.6,4988.0,0.04383702939659617,1.0
2016-07-26,304.0,306.2,292.0,303.35,2612.0,-0.0008234519104084459,1.0
2016-07-27,303.0,308.0,297.55,304.4,5726.0,0.0034613482775669446,1.0
2016-07-28,303.0,310.0,299.2,300.5,3001.0,-0.012812089356110334,1.0
2016-07-29,301.0,302.9,293.2,295.65,3819.0,-0.016139767054908605,1.0
2016-08-01,300.0,308.0,296.2,305.45,6712.0,0.033147302553695246,1.0
2016-08-02,307.0,308.05,293.0,298.95,7675.0,-0.021280078572597838,1.0
2016-08-03,300.0,305.0,292.1,300.35,3817.0,0.004683057367452781,1.0
2016-08-04,300.0,304.85,295.0,300.6,3037.0,0.0008323622440487011,1.0
2016-08-05,302.0,303.0,297.0,300.3,6442.0,-0.0009980039920159944,1.0
2016-08-08,294.5,300.0,278.55,281.85,24489.0,-0.06143856143856141,1.0
2016-08-09,287.0,295.0,283.0,285.75,18295.0,0.01383714741883968,1.0
2016-08-10,304.0,304.0,284.0,285.7,11907.0,-0.00017497812773403787,1.0
2016-08-11,286.0,289.8,280.0,281.6,7343.0,-0.01435071753587669,1.0
2016-08-12,285.3,288.0,280.0,283.65,4093.0,0.007279829545454364,1.0
2016-08-16,287.0,297.6,271.5,277.8,8983.0,-0.02062400846113155,1.0
2016-08-17,285.0,285.0,270.0,277.15,4875.0,-0.002339812814974973,1.0
2016-08-18,283.0,285.6,274.95,279.9,16748.0,0.00992242467977622,1.0
2016-08-19,279.0,285.0,275.1,279.8,11887.0,-0.0003572704537333493,1.0
2016-08-22,277.1,299.0,270.0,275.9,8575.0,-0.013938527519657073,1.0
2016-08-23,279.0,279.0,252.0,269.1,7399.0,-0.02464661109097488,1.0
2016-08-24,276.0,277.4,267.0,275.75,6403.0,0.02471200297287246,1.0
2016-08-25,276.2,278.0,270.75,273.85,8210.0,-0.00689029918404338,1.0
2016-08-26,276.0,279.9,266.2,270.15,6913.0,-0.01351104619317156,1.0
2016-08-29,270.2,270.2,265.0,266.35,5873.0,-0.014066259485470911,1.0
2016-08-30,266.35,273.3,258.5,264.0,5787.0,-0.008822977285526612,1.0
2016-08-31,265.0,273.0,261.0,267.8,5853.0,0.014393939393939403,1.0
2016-09-01,267.95,268.95,265.0,266.45,3857.0,-0.0050410754294250015,1.0
2016-09-02,268.45,275.0,264.5,270.25,11585.0,0.014261587539876164,1.0
2016-09-06,275.0,296.0,273.9,279.55,13523.0,0.034412580943570914,1.0
2016-09-07,286.0,286.0,274.0,281.35,11893.0,0.006438919692362877,1.0
2016-09-08,280.0,285.0,280.0,282.55,9368.0,0.004265150168828891,1.0
2016-09-09,280.0,280.0,271.65,275.1,10200.0,-0.02636701468766589,1.0
2016-09-12,280.0,296.0,269.0,272.55,7997.0,-0.009269356597600864,1.0
2016-09-14,277.0,281.8,273.05,277.85,5928.0,0.019445973215923784,1.0
2016-09-15,283.95,283.95,269.3,272.05,9085.0,-0.020874572611121134,1.0
2016-09-16,275.0,282.0,270.0,270.45,9980.0,-0.005881271825032286,1.0
2016-09-19,276.0,278.0,265.15,267.1,6485.0,-0.012386762802736095,1.0
2016-09-20,265.0,270.3,265.0,269.55,7182.0,0.009172594533882306,1.0
2016-09-21,272.0,279.0,264.35,266.85,12324.0,-0.01001669449081799,1.0
2016-09-22,273.0,273.0,266.0,267.95,8116.0,0.004122166010867456,1.0
2016-09-23,268.0,272.95,265.0,267.35,13026.0,-0.002239223735771456,1.0
2016-09-26,269.0,272.65,265.0,267.15,4919.0,-0.0007480830372172953,1.0
2016-09-27,273.0,273.0,263.0,267.2,14791.0,0.00018716077110236817,1.0
2016-09-28,269.5,288.0,263.25,282.4,35317.0,0.05688622754491024,1.0
2016-09-29,281.0,282.95,260.05,264.25,14931.0,-0.06427053824362594,1.0
2016-09-30,263.5,288.0,263.5,271.25,11053.0,0.026490066225165476,1.0
2016-10-03,280.0,280.0,267.2,270.6,22209.0,-0.0023963133640552137,1.0
2016-10-04,282.0,282.05,269.0,279.2,13451.0,0.031781226903178084,1.0
2016-10-05,281.0,289.0,281.0,284.05,12867.0,0.017371060171919916,1.0
2016-10-06,283.0,288.0,283.0,284.1,5870.0,0.00017602534765015498,1.0
2016-10-07,283.0,289.0,269.0,286.85,40847.0,0.00967969024991211,1.0
2016-10-10,286.0,288.85,275.55,282.05,5058.0,-0.016733484399511944,1.0
2016-10-13,282.05,285.0,277.6,281.25,92256.0,-0.0028363765289842746,1.0
2016-10-14,294.9,294.9,287.6,291.45,24382.0,0.03626666666666667,1.0
2016-10-17,293.95,293.95,285.0,290.7,13059.0,-0.00257334019557387,1.0
2016-10-18,286.0,295.3,286.0,294.6,7824.0,0.013415892672858698,1.0
2016-10-19,294.0,298.0,286.2,288.5,7022.0,-0.020706042090970933,1.0
2016-10-20,288.5,292.8,286.1,290.0,6764.0,0.005199306759098743,1.0
2016-10-21,292.0,295.0,287.1,292.35,3123.0,0.00810344827586218,1.0
2016-10-24,289.9,292.65,286.55,289.95,12497.0,-0.008209338122113996,1.0
2016-10-25,289.9,298.0,285.6,291.85,16397.0,0.006552853940334558,1.0
2016-10-26,293.0,296.0,287.5,289.6,4415.0,-0.00770943978070926,1.0
2016-10-27,297.5,297.5,287.0,289.35,3307.0,-0.0008632596685083094,1.0
2016-10-28,290.1,293.35,280.0,292.3,15718.0,0.010195265249697494,1.0
2016-10-30,292.5,296.75,289.4,293.1,4491.0,0.002736914129319201,1.0
2016-11-01,299.95,299.95,288.0,292.6,63221.0,-0.0017059024223814445,1.0
2016-11-02,298.0,298.0,283.65,284.6,35550.0,-0.027341079972658888,1.0
2016-11-03,288.05,292.85,282.3,291.7,75273.0,0.024947294448348423,1.0
2016-11-04,288.0,291.0,281.05,282.45,5455.0,-0.03171066163866987,1.0
2016-11-07,290.6,290.6,279.0,281.35,5273.0,-0.0038944946008141468,1.0
