Date,Open,High,Low,Close,Volume,Returns,Anomaly
2017-08-08,67.95,67.95,57.0,57.05,8159.0,,1.0
2017-08-09,57.0,59.95,55.0,55.6,21845.0,-0.025416301489921023,1.0
2017-08-10,53.0,56.9,53.0,56.35,2520.0,0.013489208633093552,1.0
2017-08-11,61.0,61.0,51.2,54.0,17926.0,-0.041703637976929886,1.0
2017-08-14,58.9,58.9,51.8,52.5,10739.0,-0.02777777777777779,1.0
2017-08-16,52.5,56.5,52.5,55.0,12426.0,0.04761904761904767,1.0
2017-08-17,54.05,54.1,54.05,54.05,827.0,-0.01727272727272733,1.0
2017-08-18,54.5,54.5,54.05,54.5,1700.0,0.008325624421831712,1.0
2017-08-21,56.95,56.95,51.7,54.7,1645.0,0.003669724770642313,1.0
2017-08-22,55.65,55.65,53.1,53.8,1574.0,-0.01645338208409519,1.0
2017-08-23,55.0,55.0,53.5,53.5,4225.0,-0.005576208178438624,1.0
2017-08-24,52.05,55.4,52.0,55.4,638.0,0.03551401869158877,1.0
2017-08-28,54.0,54.0,54.0,54.0,113.0,-0.02527075812274371,1.0
2017-08-29,53.1,53.1,53.1,53.1,21.0,-0.016666666666666607,1.0
2017-08-30,54.65,54.65,52.6,52.6,938.0,-0.00941619585687381,1.0
2017-08-31,52.15,53.8,52.05,53.8,1051.0,0.02281368821292773,1.0
2017-09-01,53.8,55.95,53.8,55.25,3402.0,0.02695167286245348,1.0
2017-09-04,55.0,55.0,52.45,52.5,300.0,-0.04977375565610864,1.0
2017-09-05,54.4,54.45,52.7,53.55,3495.0,0.020000000000000018,1.0
2017-09-06,53.95,57.9,53.9,56.05,5750.0,0.04668534080298792,1.0
2017-09-07,56.0,56.45,55.05,55.05,320.0,-0.017841213202497763,1.0
2017-09-08,55.05,59.3,54.0,55.3,14810.0,0.004541326067211582,1.0
2017-09-11,53.05,58.15,53.05,57.05,9344.0,0.03164556962025311,1.0
2017-09-12,55.0,56.35,53.6,54.75,5495.0,-0.0403155127081507,1.0
2017-09-13,56.5,56.5,54.0,54.0,203.0,-0.013698630136986356,1.0
2017-09-14,53.1,55.0,53.0,53.45,825.0,-0.010185185185185186,1.0
2017-09-15,50.15,53.5,48.15,49.3,136594.0,-0.07764265668849402,1.0
2017-09-18,50.0,52.15,50.0,50.0,9344.0,0.014198782961460488,1.0
2017-09-19,50.3,52.95,50.3,52.3,7753.0,0.04600000000000004,1.0
2017-09-20,53.0,53.0,51.0,51.25,2659.0,-0.020076481835563986,1.0
2017-09-21,54.8,54.8,47.75,49.7,2256.0,-0.030243902439024306,1.0
2017-09-22,48.5,51.85,46.2,49.9,17744.0,0.004024144869215096,1.0
2017-09-25,50.0,50.5,46.8,48.5,14136.0,-0.028056112224448815,1.0
2017-09-26,50.95,50.95,47.1,47.6,3252.0,-0.01855670103092777,1.0
2017-09-27,51.0,51.0,46.0,47.55,9583.0,-0.0010504201680673342,1.0
2017-09-28,51.95,51.95,46.55,47.5,4166.0,-0.001051524710830698,1.0
2017-09-29,49.95,49.95,47.0,47.0,1713.0,-0.010526315789473717,1.0
2017-10-03,47.25,49.0,45.35,46.55,5271.0,-0.009574468085106425,1.0
2017-10-04,49.95,49.95,45.4,46.2,5903.0,-0.007518796992481036,1.0
2017-10-05,45.5,49.4,45.3,46.0,2729.0,-0.0043290043290044045,1.0
2017-10-06,47.9,47.9,41.4,43.05,10681.0,-0.06413043478260871,1.0
2017-10-09,48.9,48.9,43.55,44.85,4305.0,0.04181184668989557,1.0
2017-10-10,46.0,46.0,40.0,43.0,9228.0,-0.04124860646599782,1.0
2017-10-11,45.0,45.0,41.0,42.5,2054.0,-0.011627906976744207,1.0
2017-10-12,45.0,45.0,38.0,41.15,3708.0,-0.03176470588235303,1.0
2017-10-13,42.0,42.25,39.3,39.95,9662.0,-0.02916160388821376,1.0
2017-10-16,39.0,47.9,36.4,47.9,47089.0,0.19899874843554421,1.0
2017-10-17,54.0,57.45,52.6,57.45,158088.0,0.19937369519833004,1.0
2017-10-18,60.75,68.9,60.75,68.9,252291.0,0.1993037423846824,1.0
2017-10-19,75.75,75.75,73.25,74.75,114143.0,0.08490566037735836,1.0
2017-10-23,75.5,79.6,67.7,69.85,109389.0,-0.06555183946488297,1.0
2017-10-24,68.5,75.0,66.3,72.55,104712.0,0.038654259126700063,1.0
2017-10-25,75.0,77.0,70.05,72.2,25218.0,-0.004824259131633313,1.0
2017-10-26,71.3,71.5,65.0,65.7,36447.0,-0.09002770083102496,1.0
2017-10-27,67.0,68.0,62.95,63.75,10509.0,-0.029680365296803735,1.0
2017-10-30,64.0,68.0,62.7,65.05,27338.0,0.02039215686274498,1.0
2017-10-31,65.55,65.75,61.3,64.75,20215.0,-0.004611837048424272,1.0
2017-11-01,65.5,71.2,65.1,71.2,133123.0,0.09961389961389955,1.0
2017-11-02,72.7,76.0,69.0,73.2,117241.0,0.028089887640449396,1.0
2017-11-03,74.0,75.05,72.0,73.65,37765.0,0.006147540983606703,1.0
2017-11-06,74.0,74.6,73.5,73.65,40309.0,0.0,1.0
2017-11-07,74.0,74.8,70.35,72.25,27638.0,-0.019008825526137252,1.0
2017-11-08,73.0,75.0,69.9,71.3,33907.0,-0.01314878892733573,1.0
2017-11-09,72.5,78.4,71.5,76.25,56646.0,0.06942496493688655,1.0
2017-11-10,78.2,83.85,77.5,80.35,224455.0,0.05377049180327864,1.0
2017-11-13,80.9,81.7,74.0,75.9,52274.0,-0.055382700684505126,1.0
2018-05-02,283.0,287.0,273.85,274.6,97530.0,2.6179183135704873,1.0
2018-05-03,277.0,277.15,273.75,273.75,93301.0,-0.003095411507647583,1.0
2018-05-04,274.1,276.0,273.8,274.0,79788.0,0.0009132420091324533,1.0
2018-05-07,278.0,280.35,276.45,277.2,79839.0,0.011678832116788218,1.0
2018-05-08,278.75,283.5,278.7,279.8,106270.0,0.009379509379509487,1.0
2018-05-09,279.1,288.0,278.75,285.7,123192.0,0.02108649035025012,1.0
2018-05-10,289.0,299.95,287.65,293.15,131523.0,0.02607630381519077,1.0
2018-05-11,296.0,298.0,293.0,296.7,137295.0,0.0121098413781342,1.0
2018-05-14,297.95,299.65,294.4,295.85,153340.0,-0.0028648466464441524,1.0
2018-05-15,296.0,299.9,292.8,293.95,105119.0,-0.006422173398681896,1.0
2018-05-16,293.75,296.0,292.15,293.95,77630.0,0.0,1.0
2018-05-17,297.45,297.45,292.05,293.35,83978.0,-0.002041163463173845,1.0
2018-05-18,293.5,296.9,291.0,291.95,85685.0,-0.004772456110448409,1.0
2018-05-21,292.45,297.75,292.0,292.2,98690.0,0.0008563110121595496,1.0
2018-05-22,292.8,294.85,289.7,291.05,110745.0,-0.003935660506502292,1.0
2018-05-23,295.0,295.7,292.45,293.15,117604.0,0.007215255110805563,1.0
2018-05-24,295.2,295.95,291.9,293.0,126236.0,-0.0005116834385126001,1.0
2018-05-25,294.05,294.35,292.2,292.65,118020.0,-0.0011945392491468088,1.0
2018-05-28,295.25,305.3,294.9,303.75,168720.0,0.0379292670425424,1.0
2018-05-29,307.15,309.95,301.95,304.95,157578.0,0.003950617283950519,1.0
2018-05-30,308.5,318.0,306.9,314.85,148095.0,0.03246433841613383,1.0
2018-05-31,316.75,321.5,307.45,313.55,99659.5,-0.002197812284838674,1.0
2018-06-01,325.0,325.0,308.0,312.25,51224.0,-0.03685996298581118,1.0
2018-06-04,315.05,319.5,301.05,303.2,56431.0,-0.02898318654923948,1.0
