Date,Open,High,Low,Close,Volume,Returns,Anomaly
2016-05-27,135.95,136.95,132.1,132.45,237478.0,,1.0
2016-05-30,133.95,134.0,127.0,130.0,1885482.0,-0.01849754624386557,1.0
2016-05-31,129.0,135.2,126.5,132.3,2344185.0,0.017692307692307674,1.0
2016-06-01,132.0,135.0,132.0,134.6,688492.0,0.017384731670445852,1.0
2016-06-02,133.05,140.0,133.05,138.6,3197895.0,0.029717682020802272,1.0
2016-06-03,136.7,138.9,134.0,135.0,434481.0,-0.025974025974025983,1.0
2016-06-06,134.55,135.15,130.1,133.05,619297.0,-0.014444444444444371,1.0
2016-06-07,131.35,135.5,131.35,133.55,869424.0,0.0037579857196543553,1.0
2016-06-08,132.55,133.5,130.2,132.85,1740052.0,-0.0052414825907900475,1.0
2016-06-09,132.2,134.0,131.75,133.55,322333.0,0.005269100489273759,1.0
2016-06-10,131.6,139.35,131.6,133.5,1003831.0,-0.0003743916136279557,1.0
2016-06-13,132.0,134.0,131.5,133.25,1687277.0,-0.0018726591760299671,1.0
2016-06-14,134.0,137.5,132.95,136.55,1142547.0,0.024765478424014997,1.0
2016-06-15,135.0,137.0,133.3,135.05,278110.0,-0.010984987184181616,1.0
2016-06-16,135.0,135.75,132.75,133.05,677301.0,-0.014809329877823019,1.0
2016-06-17,133.1,136.0,133.05,134.0,1235817.0,0.007140172867343031,1.0
2016-06-20,134.0,135.5,132.95,133.6,969444.0,-0.0029850746268657025,1.0
2016-06-21,135.0,144.0,135.0,137.75,714207.0,0.03106287425149712,1.0
2016-06-22,137.3,143.9,137.0,138.55,519549.0,0.005807622504537369,1.0
2016-06-23,137.55,138.6,137.05,138.15,920115.0,-0.002887044388307558,1.0
2016-06-24,133.0,141.05,130.0,136.7,1693185.0,-0.010495837857401491,1.0
2016-06-27,134.05,137.9,133.35,135.2,1927203.0,-0.010972933430870468,1.0
2016-06-28,138.0,139.0,133.5,134.35,829459.0,-0.006286982248520645,1.0
2016-06-29,138.5,142.45,135.5,139.05,1240111.0,0.014501449459103088,1.0
2016-06-30,139.0,145.9,137.5,143.75,1650763.0,0.03528988116672682,1.0
2016-07-01,142.0,144.25,141.0,142.85,220114.0,-0.006260869565217431,1.0
2016-07-04,145.0,147.7,141.0,142.65,491518.0,-0.0014000700035000646,1.0
2016-07-05,142.5,143.15,139.05,140.0,2512301.0,-0.018576936558009183,1.0
2016-07-07,138.35,143.45,138.35,139.55,3142207.0,-0.003214285714285614,1.0
2016-07-08,140.05,143.0,138.85,142.3,459970.0,0.019706198495162974,1.0
2016-07-11,143.0,143.25,140.6,142.1,706372.0,-0.0014054813773718422,1.0
2016-07-12,142.0,142.95,139.9,141.1,556895.0,-0.0070372976776917895,1.0
2016-07-13,141.2,143.5,140.8,142.9,951344.0,0.012756909992913013,1.0
2016-07-14,141.35,145.9,140.05,141.55,946494.0,-0.009447165850244854,1.0
2016-07-15,142.95,145.0,142.35,143.8,445949.0,0.015895443306252144,1.0
2016-07-18,144.0,145.0,139.6,140.3,426696.0,-0.024339360222531248,1.0
2016-07-19,142.7,143.55,140.8,141.1,473807.0,0.005702066999287103,1.0
2016-07-20,142.0,155.1,141.8,152.5,3472955.0,0.0807937632884479,1.0
2016-07-21,153.0,153.9,147.45,150.25,221588.0,-0.014754098360655776,1.0
2016-07-22,150.3,152.3,145.75,148.6,377959.0,-0.010981697171381088,1.0
2016-07-25,150.45,154.0,148.6,153.6,260824.0,0.03364737550471064,1.0
2016-07-26,152.55,155.2,152.55,154.05,515814.0,0.002929687500000222,1.0
2016-07-27,155.05,157.45,148.0,150.05,443652.0,-0.025965595585848766,1.0
2016-07-28,151.5,157.9,150.25,153.4,355759.0,0.022325891369543438,1.0
2016-07-29,154.0,159.0,151.0,157.0,392183.0,0.02346805736636237,1.0
2016-08-01,179.9,179.9,162.2,165.8,4518575.0,0.056050955414012726,1.0
2016-08-02,168.1,168.1,161.6,162.0,484129.0,-0.0229191797346201,1.0
2016-08-03,162.9,164.95,159.9,161.35,2414384.0,-0.00401234567901243,1.0
2016-08-04,164.0,166.0,160.35,161.95,648431.0,0.003718624109079638,1.0
2016-08-05,163.0,166.0,162.3,164.8,3697540.0,0.01759802408150679,1.0
2016-08-08,164.4,172.5,163.55,171.75,2981931.0,0.04217233009708732,1.0
2016-08-09,171.5,175.5,171.0,172.0,1173915.0,0.0014556040756914523,1.0
2016-08-10,173.5,175.0,166.25,168.45,819514.0,-0.020639534883720945,1.0
2016-08-11,167.5,172.75,165.0,170.0,1444653.0,0.009201543484713692,1.0
2016-08-12,171.0,173.7,167.35,173.05,517552.0,0.01794117647058835,1.0
2016-08-16,173.05,173.1,168.05,169.25,166371.0,-0.021958971395550475,1.0
2016-08-17,170.9,170.95,163.6,164.65,274060.0,-0.027178729689807946,1.0
2016-08-18,165.0,167.2,164.05,166.5,235518.0,0.011235955056179803,1.0
2016-08-19,166.5,168.65,161.0,166.85,409967.0,0.0021021021021021546,1.0
2016-08-22,167.8,167.8,164.15,165.85,382292.0,-0.005993407252022798,1.0
2016-08-23,166.0,166.25,164.05,165.5,96815.0,-0.002110340669279398,1.0
2016-08-24,166.95,166.95,164.25,165.25,285268.0,-0.0015105740181269312,1.0
2016-08-25,166.35,167.2,164.05,164.95,2888065.0,-0.0018154311649016819,1.0
2016-08-26,165.25,165.7,163.65,164.55,167366.0,-0.002424977265838013,1.0
2016-08-29,164.4,166.85,162.1,165.0,253648.0,0.0027347310847765094,1.0
2016-08-30,166.6,166.6,164.25,165.0,203548.0,0.0,1.0
2016-08-31,166.75,166.75,164.2,164.75,488807.0,-0.0015151515151514694,1.0
2016-09-01,165.85,171.95,165.5,167.0,585568.0,0.01365705614567525,1.0
2016-09-02,166.8,175.05,166.8,173.75,878234.0,0.04041916167664672,1.0
2016-09-06,174.0,175.45,172.05,173.05,1710780.0,-0.004028776978417192,1.0
2016-09-07,173.0,173.9,165.4,167.6,1508869.0,-0.03149378792256585,1.0
2016-09-08,169.7,169.7,163.0,164.05,960679.0,-0.021181384248209922,1.0
2016-09-09,170.0,173.95,163.6,164.6,1303662.0,0.003352636391344088,1.0
2016-09-12,163.9,166.5,160.25,161.75,408520.0,-0.017314702308626972,1.0
2016-09-14,161.2,162.85,157.4,158.95,662901.0,-0.017310664605873383,1.0
2016-09-15,160.15,162.0,158.65,160.45,881881.0,0.00943692985215483,1.0
2016-09-16,162.0,165.5,154.35,155.8,1688565.0,-0.02898099096291662,1.0
2016-09-19,157.4,160.5,155.2,155.7,772348.0,-0.0006418485237484894,1.0
2016-09-20,156.95,157.55,155.9,156.35,279402.0,0.004174694926140088,1.0
2016-09-21,156.6,161.85,156.0,159.75,1367207.0,0.02174608250719534,1.0
2016-09-22,160.95,163.4,158.0,158.55,578828.0,-0.007511737089201831,1.0
2016-09-23,160.45,160.65,156.15,156.7,879651.0,-0.011668243456323113,1.0
2016-09-26,158.85,160.0,156.8,158.2,451451.0,0.00957243139757491,1.0
2016-09-27,158.7,159.65,154.3,156.1,332876.0,-0.01327433628318575,1.0
2016-09-28,156.45,157.2,152.25,153.3,596510.0,-0.017937219730941645,1.0
2016-09-29,154.3,157.4,135.25,152.05,2278210.0,-0.008153946510110921,1.0
2016-09-30,153.05,154.8,150.5,153.95,392186.0,0.012495889510029334,1.0
2016-10-03,154.7,159.0,153.65,157.7,3321781.0,0.024358557973368056,1.0
2016-10-04,158.95,167.65,158.1,163.9,665639.0,0.039315155358275344,1.0
2016-10-05,165.95,175.0,164.1,170.35,2064435.0,0.0393532641854788,1.0
2016-10-06,171.8,175.75,170.45,172.6,1167418.0,0.013208100968594039,1.0
2016-10-07,173.6,173.6,170.0,171.6,534553.0,-0.005793742757821518,1.0
2016-10-10,172.55,174.9,170.75,173.25,575965.0,0.009615384615384581,1.0
2016-10-13,172.7,180.9,171.2,179.95,3443468.0,0.038672438672438636,1.0
2016-10-14,180.45,182.85,176.6,177.7,911543.0,-0.012503473186996406,1.0
2016-10-17,178.0,182.35,177.95,181.8,849313.0,0.023072594259988977,1.0
2016-10-18,182.0,185.6,178.15,180.1,1475336.0,-0.009350935093509483,1.0
2016-10-19,180.95,181.0,177.0,178.5,1523864.0,-0.008883953359244856,1.0
2016-10-20,179.25,185.0,179.0,183.95,923132.0,0.030532212885153953,1.0
2016-10-21,186.0,186.8,182.05,183.8,774859.0,-0.000815438977982974,1.0
2016-10-24,180.55,189.2,178.5,186.6,646387.0,0.015233949945592906,1.0
2016-10-25,187.8,191.35,185.1,188.75,1524453.0,0.011521972132904734,1.0
2016-10-26,184.0,188.45,181.25,183.95,1305804.0,-0.025430463576158968,1.0
2016-10-27,184.0,186.9,175.5,183.9,2917093.0,-0.00027181299266099135,1.0
2016-10-28,182.5,184.6,178.05,183.7,949227.0,-0.0010875475802066825,1.0
2016-10-30,184.0,186.9,183.75,184.9,32728.0,0.0065323897659228525,1.0
2016-11-01,185.8,185.8,177.0,180.8,1746229.0,-0.02217414818820984,1.0
2016-11-02,178.3,179.95,172.6,173.7,160689.0,-0.03926991150442494,1.0
2016-11-03,173.7,176.5,171.0,175.0,141830.0,0.007484168105929889,1.0
2016-11-04,175.4,177.75,168.25,176.05,631289.0,0.006000000000000005,1.0
2016-11-07,177.35,177.55,172.25,174.15,135721.0,-0.010792388525986962,1.0
2016-11-08,175.05,175.9,165.25,168.65,602519.0,-0.03158196956646564,1.0
2016-11-09,135.25,168.0,135.25,165.55,2086349.0,-0.018381262970649237,1.0
2016-11-10,168.9,170.85,161.6,162.6,260780.0,-0.017819389912413275,1.0
2016-11-11,160.5,160.55,155.0,159.8,569142.0,-0.017220172201721895,1.0
2016-11-15,159.0,159.0,136.5,145.85,3277520.0,-0.08729662077597011,1.0
2016-11-16,150.0,154.45,144.75,152.5,1261825.0,0.045594789166952365,1.0
2016-11-17,154.0,156.95,149.35,151.9,623817.0,-0.003934426229508126,1.0
2016-11-18,150.1,151.8,143.8,148.0,1500814.0,-0.025674786043449638,1.0
2016-11-21,150.0,159.7,140.0,153.4,880546.0,0.03648648648648645,1.0
2016-11-22,150.7,157.4,145.45,151.1,330466.0,-0.014993481095176064,1.0
2016-11-23,151.05,151.1,145.65,146.9,250419.0,-0.02779616148246189,1.0
2016-11-24,146.0,146.9,144.0,145.55,172453.0,-0.009189925119128639,1.0
2016-11-25,148.95,148.95,142.0,145.15,254216.0,-0.0027481964960495153,1.0
2016-11-28,144.5,149.35,144.5,146.85,130793.0,0.011712022046159065,1.0
2016-11-29,147.25,151.85,143.55,146.15,2640185.0,-0.004766768811712563,1.0
2016-11-30,147.2,149.75,145.7,148.2,265256.0,0.014026684912760823,1.0
2016-12-01,150.0,152.7,146.5,147.6,332871.0,-0.004048582995951344,1.0
2016-12-02,148.9,150.45,147.5,148.65,264613.0,0.007113821138211351,1.0
2016-12-05,148.0,149.45,143.35,144.95,953597.0,-0.024890682811974596,1.0
2016-12-06,144.95,146.45,144.25,145.85,205444.0,0.006209037599172129,1.0
2016-12-07,145.15,152.0,141.75,148.3,1670700.0,0.016798080219403655,1.0
2016-12-08,147.25,159.0,145.65,154.75,1021812.0,0.04349291975724867,1.0
2016-12-09,157.0,157.05,148.05,148.9,409909.0,-0.0378029079159935,1.0
2016-12-12,148.6,148.6,141.0,141.4,1533411.0,-0.050369375419744844,1.0
2016-12-13,143.0,143.5,141.7,142.25,236079.0,0.00601131541725608,1.0
2016-12-14,142.0,144.85,141.5,142.7,1533147.0,0.0031634446397186267,1.0
2016-12-15,140.9,143.0,140.0,141.5,162290.0,-0.008409250175192673,1.0
2016-12-16,142.0,144.85,141.0,143.9,3011073.0,0.016961130742049413,1.0
2016-12-19,143.0,144.85,139.0,141.75,430402.0,-0.01494093120222384,1.0
2016-12-20,142.0,144.7,141.05,144.25,118570.0,0.01763668430335108,1.0
2016-12-21,144.25,146.9,143.8,145.6,438708.0,0.009358752166377826,1.0
2016-12-22,145.8,146.0,140.35,141.5,107779.0,-0.02815934065934067,1.0
2016-12-23,140.85,145.9,140.4,145.05,890030.0,0.025088339222614886,1.0
2016-12-26,144.0,144.25,138.0,140.4,317599.0,-0.03205791106514999,1.0
2016-12-27,144.45,146.025,140.15,141.925,240647.0,-0.014806034498333176,1.0
2016-12-28,144.9,147.8,142.3,143.45,163695.0,0.002445842068483639,1.0
2016-12-29,143.05,147.2,143.05,146.05,105154.0,0.01812478215406088,1.0
2016-12-30,147.8,147.9,144.2,145.9,333101.0,-0.001027045532352,1.0
2017-01-02,145.5,149.6,145.45,149.15,109947.0,0.022275531185743658,1.0
2017-01-03,151.8,156.5,148.5,155.9,402467.0,0.045256453234998384,1.0
2017-01-04,156.0,156.95,151.5,152.2,91089.0,-0.023733162283515186,1.0
2017-01-05,153.0,153.05,147.1,148.2,881217.0,-0.026281208935611033,1.0
2017-01-06,149.95,152.9,148.55,148.85,1060054.0,0.004385964912280826,1.0
