Date,Open,High,Low,Close,Volume,Returns,Anomaly
2016-07-01,,,,,,,
2016-07-04,,,,,,,
2016-07-05,,,,,,,
2016-07-07,518.75,520.6,504.55,506.2,1050990.0,-0.02183574879227057,1.0
2016-07-08,506.4,510.75,498.55,502.5,1306333.0,-0.007309363887791354,1.0
2016-07-11,508.0,511.75,502.0,503.4,963350.0,0.0017910447761193549,1.0
2016-07-12,505.4,506.0,495.1,496.75,790935.0,-0.013210170838299562,1.0
2016-07-13,497.5,504.25,492.65,500.25,835625.0,0.007045797684952282,1.0
2016-07-14,500.9,509.95,498.0,506.55,676085.0,0.012593703148425783,1.0
2016-07-15,507.45,513.9,502.05,506.8,801549.0,0.0004935346954890729,1.0
2016-07-18,507.8,511.8,503.1,509.9,500134.0,0.006116811365430186,1.0
2016-07-19,510.1,514.2,508.0,509.45,306063.0,-0.0008825259854873257,1.0
2016-07-20,510.1,512.75,509.0,510.1,436612.0,0.0012758857591521622,1.0
2016-07-21,510.05,513.75,502.45,503.9,376728.0,-0.01215447951382087,1.0
2016-07-22,504.8,509.75,504.0,508.1,246857.0,0.00833498710061531,1.0
2016-07-25,508.45,509.45,503.15,504.55,209098.0,-0.006986813619366261,1.0
2016-07-26,506.0,507.25,497.7,499.4,203104.0,-0.010207115251213983,1.0
2016-07-27,498.4,503.95,496.6,498.0,208083.0,-0.0028033640368441137,1.0
2016-07-28,499.7,511.25,496.0,506.35,653293.0,0.01676706827309249,1.0
2016-07-29,507.0,515.6,506.2,508.8,544200.0,0.004838550409795639,1.0
2016-08-01,510.925,518.7750000000001,510.1,514.1,780117.0,0.009299337662202367,1.0
2016-08-02,514.85,521.95,514.0,519.4,1016034.0,0.013760124914609095,1.0
2016-08-03,519.0,523.95,509.1,511.35,461560.0,-0.01549865229110503,1.0
2016-08-04,513.5,518.5,509.95,517.0,369454.0,0.011049183533783147,1.0
2016-08-05,517.95,522.0,514.05,519.55,417478.0,0.004932301740812273,1.0
2016-08-08,522.0,532.4,521.0,530.3,657734.0,0.02069098258107971,1.0
2016-08-09,530.25,547.3,527.55,540.3,1274819.0,0.018857250612860588,1.0
2016-08-10,542.0,542.0,532.0,535.1,399445.0,-0.009624282805848483,1.0
2016-08-11,534.6,538.45,529.6,532.5,209485.0,-0.0048589048775929955,1.0
2016-08-12,534.7,539.7,533.0,536.85,219502.0,0.008169014084506987,1.0
2016-08-16,536.9,540.0,534.15,537.1,351340.0,0.00046567942628295,1.0
2016-08-17,537.25,551.1,537.1,549.35,881986.0,0.022807670824799953,1.0
2016-08-18,551.0,573.4,550.95,570.9,1206667.0,0.03922817875671236,1.0
2016-08-19,573.4,582.0,563.55,577.35,749894.0,0.01129795060430916,1.0
2016-08-22,580.7,594.8,575.0,591.55,1282012.0,0.024595132934961406,1.0
2016-08-23,593.95,603.0,565.1,580.45,1419004.0,-0.018764263375876777,1.0
2016-08-24,580.0,598.0,579.95,595.9,416093.0,0.026617279696786955,1.0
2016-08-25,598.0,598.0,585.0,586.75,273017.0,-0.015354925323040725,1.0
2016-08-26,590.0,598.0,589.95,596.3,292354.0,0.016276097145291768,1.0
2016-08-29,598.0,615.0,596.3,613.9,640981.0,0.02951534462518879,1.0
2016-08-30,616.6,650.0,616.0,641.85,940134.0,0.045528587717869495,1.0
2016-08-31,645.0,661.4,640.0,652.25,872126.0,0.016203162732725707,1.0
2016-09-01,654.5,658.0,631.55,636.15,849646.0,-0.02468378689152939,1.0
2016-09-02,635.4,649.95,612.0,635.3,1048848.0,-0.00133616285467264,1.0
2016-09-06,640.0,654.7,635.5,651.85,398256.0,0.026050684715882344,1.0
2016-09-07,655.9,656.0,640.55,647.0,284368.0,-0.007440362046483129,1.0
2016-09-08,650.0,653.0,645.5,649.35,146259.0,0.0036321483771253327,1.0
2016-09-09,648.0,653.9,641.3,643.7,210462.0,-0.00870100870100865,1.0
2016-09-12,635.0,635.0,617.25,619.95,275224.0,-0.03689606959763869,1.0
2016-09-14,622.5,638.85,622.5,631.35,264287.0,0.018388579724171183,1.0
2016-09-15,621.0,622.9,606.5,609.95,226065.0,-0.033895620495763,1.0
2016-09-16,612.25,619.0,601.2,605.65,174090.0,-0.007049758176899901,1.0
2016-09-19,609.8,615.0,606.15,607.9,100918.0,0.003715016923965919,1.0
2016-09-20,609.4,609.4,598.0,602.7,111000.0,-0.008554038493173155,1.0
2016-09-21,604.7,606.7,601.45,602.95,81843.0,0.00041480006636795963,1.0
2016-09-22,612.0,621.15,607.0,613.8,232404.0,0.017994858611825038,1.0
2016-09-23,618.0,627.8,616.1,619.9,362475.0,0.009938090583252013,1.0
2016-09-26,622.4,624.3,617.55,622.05,171555.0,0.0034683013389256168,1.0
2016-09-27,625.0,636.95,622.15,634.8,231825.0,0.020496744634675768,1.0
2016-09-28,637.0,664.95,635.5,661.6,963282.0,0.042218021424070606,1.0
2016-09-29,667.7,679.95,639.1,647.2,970935.0,-0.021765417170495738,1.0
2016-09-30,654.6,666.5,650.35,660.15,364893.0,0.020009270704573368,1.0
2016-10-03,668.1,674.9,666.7,669.5,308161.0,0.014163447701279974,1.0
2016-10-04,673.8,731.9,664.3,722.05,1339659.0,0.07849141150112016,1.0
2016-10-05,722.0,722.0,695.05,698.45,494612.0,-0.03268471712485277,1.0
2016-10-06,703.0,708.75,691.55,698.7,685208.0,0.00035793542844864135,1.0
2016-10-07,702.6,705.7,697.0,703.2,178621.0,0.006440532417346434,1.0
2016-10-10,706.1,725.0,703.2,716.9,454819.0,0.019482366325369593,1.0
2016-10-13,718.0,718.0,689.3,691.35,384721.0,-0.035639559213279326,1.0
2016-10-14,696.95,729.9,694.0,725.15,562782.0,0.04888985318579575,1.0
2016-10-17,729.9,774.0,729.1,758.85,720761.0,0.04647314348755427,1.0
2016-10-18,763.4,766.25,747.0,755.5,333380.0,-0.004414574685379202,1.0
2016-10-19,759.8,767.0,751.0,760.3,252187.0,0.006353408338848343,1.0
2016-10-20,763.0,765.8,753.4,759.1,222318.0,-0.0015783243456529705,1.0
2016-10-21,762.4,803.25,756.45,789.5,472430.0,0.040047424581741486,1.0
2016-10-24,793.3,797.5,786.0,791.15,306697.0,0.00208993033565541,1.0
2016-10-25,790.0,794.6,766.1,769.1,305433.0,-0.027870820956834907,1.0
2016-10-26,765.25,785.0,762.05,764.7,212184.0,-0.005720972565336102,1.0
2016-10-27,764.7,768.9,748.0,752.85,204834.0,-0.015496273048254294,1.0
2016-10-28,757.7,774.35,754.4,759.8,425564.0,0.009231586637444389,1.0
2016-10-30,766.9,770.0,763.0,767.65,35099.0,0.010331666227954672,1.0
2016-11-01,773.5,780.0,767.35,774.5,148947.0,0.008923337458477176,1.0
