Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SANGINITA,EQ,28.5,28.95,28.95,27.8,28.35,28.4,28.39,72702,206380905000.0,344,55862,0.7684000000000001
2021-01-04,SANGINITA,EQ,28.4,28.95,28.95,27.1,27.75,27.9,27.95,71514,199912305000.0,435,56768,0.7938
2021-01-05,SANGINITA,EQ,27.9,28.2,28.2,27.8,28.1,28.0,28.03,87233,244477429999.99997,368,79769,0.9144
2021-01-06,SANGINITA,EQ,28.0,28.5,28.5,27.7,27.8,27.9,27.91,60324,168338120000.0,361,49623,0.8226000000000001
2021-01-07,SANGINITA,EQ,27.9,28.45,28.45,27.3,27.5,27.55,27.68,108522,300412245000.0,441,90625,0.8351000000000001
2021-01-08,SANGINITA,EQ,27.55,27.95,28.3,27.5,28.0,28.0,28.06,145016,406896690000.0,531,118744,0.8188
2021-01-11,SANGINITA,EQ,28.0,28.45,28.45,27.8,28.05,28.05,28.05,64187,180036755000.0,371,52510,0.8181
2021-01-12,SANGINITA,EQ,28.05,28.05,28.4,27.3,28.05,28.0,27.86,26693,74364330000.0,246,22619,0.8473999999999999
2021-01-13,SANGINITA,EQ,28.0,28.4,28.4,27.3,27.65,27.65,27.78,39970,111029980000.0,249,29078,0.7275
