Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,AKZOINDIA,EQ,2399.5,2430.0,2467.75,2371.5,2375.0,2397.95,2424.7,12707,3081063820000.0,2685,5148,0.4051
2021-01-04,AKZOINDIA,EQ,2397.95,2456.95,2516.0,2412.25,2484.0,2471.5,2473.03,40670,10057805755000.0,6197,14127,0.34740000000000004
2021-01-05,AKZOINDIA,EQ,2471.5,2475.0,2518.8,2460.0,2475.0,2469.25,2481.18,29036,7204341640000.001,2815,6564,0.2261
2021-01-06,AKZOINDIA,EQ,2469.25,2460.1,2506.25,2415.0,2435.0,2439.0,2446.48,29467,7209052505000.0,3616,18289,0.6207
2021-01-07,AKZOINDIA,EQ,2439.0,2440.0,2470.05,2405.0,2405.7,2418.0,2430.2,11310,2748555135000.0,2899,7201,0.6367
2021-01-08,AKZOINDIA,EQ,2418.0,2430.5,2474.0,2380.2,2414.0,2401.6,2425.6,10368,2514863215000.0,2270,5475,0.5281
2021-01-11,AKZOINDIA,EQ,2401.6,2413.65,2449.0,2385.0,2395.0,2393.45,2400.51,9450,2268479665000.0,2040,4452,0.4711
2021-01-12,AKZOINDIA,EQ,2393.45,2404.0,2404.0,2355.0,2370.0,2359.95,2377.74,6129,1457317295000.0,1107,3891,0.6349
2021-01-13,AKZOINDIA,EQ,2359.95,2371.75,2395.9,2350.0,2351.0,2366.3,2370.5,8720,2067074539999.9998,3125,5025,0.5763
