Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GANGESSECU,EQ,60.5,61.0,61.35,59.5,59.5,59.8,60.1,1645,9886310000.0,26,1463,0.8894
2021-01-04,GANGESSECU,EQ,59.8,62.45,62.45,59.55,60.7,61.3,60.88,17278,105196639999.99998,217,13904,0.8047
2021-01-05,GANGESSECU,EQ,61.3,64.0,64.0,58.2,61.7,62.2,62.14,8345,51852195000.0,193,4232,0.5071
2021-01-06,GANGESSECU,EQ,62.2,63.95,66.0,61.0,61.3,61.75,62.65,7087,44399570000.0,127,4963,0.7003
2021-01-07,GANGESSECU,EQ,61.75,61.75,62.0,59.0,60.5,59.95,60.13,4117,24753700000.0,116,3255,0.7906000000000001
2021-01-08,GANGESSECU,EQ,59.95,60.05,62.0,58.6,58.6,59.0,60.4,6115,36931840000.0,327,2883,0.4715
2021-01-11,GANGESSECU,EQ,59.0,60.05,61.45,54.8,56.05,57.1,58.34,10824,63143965000.0,242,8258,0.7629000000000001
2021-01-12,GANGESSECU,EQ,57.1,57.4,58.15,55.0,55.1,56.2,56.25,14004,78767795000.0,397,7513,0.5365
2021-01-13,GANGESSECU,EQ,56.2,57.0,58.8,56.0,58.8,58.65,57.05,11937,68097244999.99999,167,10833,0.9075
