Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,KOLTEPATIL,EQ,244.0,244.95,246.9,241.8,245.45,244.45,244.04,60134,1467480670000.0,1888,29711,0.4941
2021-01-04,KOLTEPATIL,EQ,244.45,245.95,247.0,241.0,244.5,244.3,244.48,76834,1878444470000.0,1788,30670,0.3992
2021-01-05,KOLTEPATIL,EQ,244.3,240.3,256.95,237.55,252.0,253.9,249.75,339196,8471389800000.0,4936,142268,0.4194
2021-01-06,KOLTEPATIL,EQ,253.9,253.75,270.0,252.05,255.6,257.8,262.02,789564,20687924795000.0,11295,238794,0.3024
2021-01-07,KOLTEPATIL,EQ,257.8,274.0,283.95,261.35,273.5,274.35,274.06,822046,22529184215000.0,13471,224548,0.2732
2021-01-08,KOLTEPATIL,EQ,274.35,277.0,285.6,270.25,275.0,274.55,279.3,328309,9169541280000.0,6731,87529,0.2666
2021-01-11,KOLTEPATIL,EQ,274.55,274.0,278.9,257.5,269.5,268.7,268.89,339554,9130264795000.0,7180,152044,0.44780000000000003
2021-01-12,KOLTEPATIL,EQ,268.7,267.0,275.9,262.6,266.7,264.65,268.45,216637,5815691520000.0,6142,88725,0.4096
2021-01-13,KOLTEPATIL,EQ,264.65,265.6,269.2,250.7,254.7,255.25,255.92,404957,10363588215000.0,8690,130271,0.32170000000000004
