Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,TECHNOE,EQ,215.2,217.0,224.4,215.0,218.85,219.3,220.25,96302,2121010480000.0,2576,46477,0.4826
2021-01-04,TECHNOE,EQ,219.3,220.35,224.4,218.1,224.15,223.45,222.05,98829,2194477920000.0,2329,62908,0.6365
2021-01-05,TECHNOE,EQ,223.45,219.0,234.45,219.0,232.0,232.2,228.98,646512,14803654215000.0,6460,388847,0.6015
2021-01-06,TECHNOE,EQ,232.2,235.0,238.85,225.0,229.9,230.15,233.79,226106,5286234935000.0,4402,129235,0.5716
2021-01-07,TECHNOE,EQ,230.15,232.35,257.0,232.3,255.95,250.65,246.63,646893,15954407644999.998,14991,237337,0.3669
2021-01-08,TECHNOE,EQ,250.65,257.0,269.1,247.7,250.0,252.65,258.64,1294605,33483137610000.004,12689,1056979,0.8164
2021-01-11,TECHNOE,EQ,252.65,255.0,264.9,246.95,258.05,257.4,257.62,197749,5094447270000.0,6420,95963,0.4853
2021-01-12,TECHNOE,EQ,257.4,253.75,274.0,253.2,266.0,268.15,261.75,122722,3212255640000.0,4967,73086,0.5955
2021-01-13,TECHNOE,EQ,268.15,265.5,272.0,260.9,268.0,267.75,268.5,294708,7912978075000.0,4188,164493,0.5582
