Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,CANTABIL,EQ,380.45,385.0,387.4,381.0,382.5,381.6,384.08,93263,3582071179999.9995,3636,19951,0.2139
2021-01-04,CANTABIL,EQ,381.6,386.0,406.45,381.85,385.5,386.85,389.46,141393,5506722960000.0,4717,31042,0.2195
2021-01-05,CANTABIL,EQ,386.85,385.0,391.1,380.4,382.0,382.1,384.73,140509,5405780610000.0,7955,23739,0.16899999999999998
2021-01-06,CANTABIL,EQ,382.1,382.1,387.65,378.5,378.55,379.2,382.87,142666,5462304785000.0,6662,20519,0.1438
2021-01-07,CANTABIL,EQ,379.2,383.8,387.55,375.25,380.55,379.05,382.52,142457,5449206920000.0,7075,22994,0.16140000000000002
2021-01-08,CANTABIL,EQ,379.05,384.0,387.15,375.25,378.85,378.45,381.58,142527,5438606790000.0,7879,24402,0.17120000000000002
2021-01-11,CANTABIL,EQ,378.45,386.6,386.6,375.5,375.6,375.9,379.21,165500,6275953485000.0,6100,28229,0.1706
2021-01-12,CANTABIL,EQ,375.9,375.0,381.8,372.5,374.75,375.15,376.8,153929,5800065750000.0,4984,24995,0.1624
2021-01-13,CANTABIL,EQ,375.15,378.0,381.3,371.0,374.0,374.75,376.25,163739,6160636385000.0,6123,28825,0.17600000000000002
