Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SIMPLEXINF,EQ,41.2,43.25,43.25,41.9,42.65,42.55,43.0,931303,4004415585000.0,2415,430221,0.462
2021-01-04,SIMPLEXINF,EQ,42.55,42.2,42.9,40.7,41.5,41.65,41.78,319856,1336471205000.0,1560,219160,0.6851999999999999
2021-01-05,SIMPLEXINF,EQ,41.65,41.0,41.6,40.25,41.05,41.05,40.97,190043,778593805000.0,903,132788,0.6987000000000001
2021-01-06,SIMPLEXINF,EQ,41.05,41.8,42.0,39.3,39.9,40.15,40.62,177384,720572150000.0,1059,117350,0.6616
2021-01-07,SIMPLEXINF,EQ,40.15,40.9,41.0,40.2,40.95,40.85,40.69,117619,478582180000.0,724,80280,0.6825
2021-01-08,SIMPLEXINF,EQ,40.85,41.95,41.95,40.0,40.8,40.5,40.83,180324,736341335000.0,907,111931,0.6207
2021-01-11,SIMPLEXINF,EQ,40.5,41.9,41.9,39.5,40.05,40.0,40.28,175426,706581780000.0,819,130498,0.7439
2021-01-12,SIMPLEXINF,EQ,40.0,40.0,40.9,39.35,39.7,39.8,39.9,115932,462530055000.0,716,78964,0.6811
2021-01-13,SIMPLEXINF,EQ,39.8,40.75,40.75,39.5,39.8,39.65,39.92,93208,372079270000.0,641,61979,0.665
