Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,APTECHT,EQ,157.8,156.0,160.65,155.35,156.25,156.7,157.84,299972,4734610240000.0,5257,92951,0.3099
2021-01-04,APTECHT,EQ,156.7,158.7,158.7,153.8,156.25,156.25,156.37,313009,4894448685000.0,3970,112264,0.35869999999999996
2021-01-05,APTECHT,EQ,156.25,154.0,155.85,152.0,152.5,152.75,153.66,281182,4320537270000.0005,3538,132174,0.47009999999999996
2021-01-06,APTECHT,EQ,152.75,153.3,157.7,149.0,152.0,152.55,153.97,617094,9501637765000.0,7447,154003,0.24960000000000002
2021-01-07,APTECHT,EQ,152.55,154.0,154.0,151.0,151.15,151.3,152.44,232722,3547552540000.0,3476,100596,0.43229999999999996
2021-01-08,APTECHT,EQ,151.3,153.5,155.4,149.5,150.2,150.45,152.46,426497,6502192880000.0,6041,171003,0.40090000000000003
2021-01-11,APTECHT,EQ,150.45,150.45,153.0,145.6,146.4,146.45,148.47,296829,4407145520000.0,5248,119036,0.401
2021-01-12,APTECHT,EQ,146.45,146.95,149.0,145.3,147.35,146.85,146.77,343476,5041100495000.0,3680,174679,0.5086
2021-01-13,APTECHT,EQ,146.85,148.0,154.0,147.45,152.0,152.35,151.75,676549,10266926355000.0,12851,174604,0.2581
