Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,KINGFA,EQ,567.85,577.55,594.95,565.05,581.1,589.25,587.21,8142,478107309999.99994,567,5389,0.6619
2021-01-04,KINGFA,EQ,589.25,589.25,677.0,584.1,640.0,635.55,645.39,54833,3538848285000.0,3535,19696,0.3592
2021-01-05,KINGFA,EQ,635.55,648.0,648.0,625.0,638.05,639.5,635.3,5674,360469610000.0,597,2860,0.5041
2021-01-06,KINGFA,EQ,639.5,641.0,654.85,625.3,636.0,629.85,632.2,6897,436029855000.0,1548,4195,0.6082
2021-01-07,KINGFA,EQ,629.85,638.95,652.0,600.1,610.15,613.5,614.81,14767,907894580000.0001,1196,7970,0.5397
2021-01-08,KINGFA,EQ,613.5,638.05,638.05,606.15,607.0,608.7,616.18,5154,317580120000.0,612,2849,0.5528000000000001
2021-01-11,KINGFA,EQ,608.7,616.0,623.0,602.0,616.0,618.6,613.6,5759,353372430000.0,495,4037,0.701
2021-01-12,KINGFA,EQ,618.6,614.55,636.0,611.3,636.0,624.45,618.43,8288,512558630000.0,361,6965,0.8404
2021-01-13,KINGFA,EQ,624.45,630.05,637.45,607.5,619.0,617.9,617.41,6601,407550590000.0,551,3791,0.5743
