Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,TORNTPHARM,EQ,2802.7,2802.9,2819.85,2785.0,2808.0,2795.05,2803.31,144665,40554145215000.0,7888,30577,0.2114
2021-01-04,TORNTPHARM,EQ,2795.05,2817.65,2823.5,2780.5,2799.5,2794.65,2801.44,201484,56444457745000.01,14451,57988,0.2878
2021-01-05,TORNTPHARM,EQ,2794.65,2790.0,2822.95,2778.65,2816.0,2809.45,2805.32,197144,55305183579999.99,12756,57786,0.29309999999999997
2021-01-06,TORNTPHARM,EQ,2809.45,2825.0,2855.95,2768.4,2788.2,2790.7,2810.84,261496,73502234670000.0,15879,62781,0.2401
2021-01-07,TORNTPHARM,EQ,2790.7,2797.0,2811.0,2765.0,2770.0,2775.95,2788.71,351746,98091764030000.0,15195,146742,0.4172
2021-01-08,TORNTPHARM,EQ,2775.95,2789.0,2872.0,2775.5,2860.0,2851.9,2837.36,521368,147930874810000.0,22925,196761,0.3774
2021-01-11,TORNTPHARM,EQ,2851.9,2880.0,2881.4,2834.7,2845.85,2851.45,2857.05,275998,78853997160000.0,14567,90319,0.3272
2021-01-12,TORNTPHARM,EQ,2851.45,2865.0,2905.0,2825.0,2828.25,2833.5,2868.85,439543,126098214520000.0,22995,180091,0.4097
2021-01-13,TORNTPHARM,EQ,2833.5,2844.95,2849.2,2742.75,2767.95,2766.65,2785.78,370994,103350654175000.0,21099,164126,0.4424
