Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,DYNPRO,EQ,261.55,262.45,265.15,254.0,261.05,259.9,259.58,96374,2501639955000.0,3860,52505,0.5448
2021-01-04,DYNPRO,EQ,259.9,261.9,264.4,254.85,259.9,258.15,259.81,115217,2993468735000.0,2749,75143,0.6522
2021-01-05,DYNPRO,EQ,258.15,252.9,263.5,251.85,258.1,259.65,258.93,103554,2681331090000.0,3079,55001,0.5311
2021-01-06,DYNPRO,EQ,259.65,260.95,265.0,250.65,253.5,253.75,258.11,122057,3150400645000.0,3749,75800,0.621
2021-01-07,DYNPRO,EQ,253.75,255.2,285.9,255.2,277.15,278.15,273.48,490192,13405806960000.0,9253,215045,0.4387
2021-01-08,DYNPRO,EQ,278.15,280.25,300.45,270.5,277.6,277.3,286.8,340081,9753564755000.0,10019,162997,0.4793
2021-01-11,DYNPRO,EQ,277.3,280.95,287.45,265.5,268.0,270.1,274.2,89233,2446747005000.0,2537,50901,0.5704
2021-01-12,DYNPRO,EQ,270.1,270.0,271.85,263.95,266.15,266.95,267.31,66522,1778181839999.9998,2233,36038,0.5417000000000001
2021-01-13,DYNPRO,EQ,266.95,268.0,274.0,259.0,264.0,262.85,267.37,55618,1487082610000.0,1904,28638,0.5149
