Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GICRE,EQ,139.1,140.0,141.6,139.5,140.0,140.2,140.54,232008,3260580195000.0,3068,92620,0.3992
2021-01-04,GICRE,EQ,140.2,141.8,143.0,140.7,141.4,141.85,141.98,510358,7246101465000.001,4345,229688,0.4501
2021-01-05,GICRE,EQ,141.85,140.8,142.9,140.55,141.2,141.4,141.59,312334,4422317315000.0,3970,159713,0.5114
2021-01-06,GICRE,EQ,141.4,142.5,143.1,138.6,139.4,139.85,141.17,418932,5914051530000.0,4643,213674,0.51
2021-01-07,GICRE,EQ,139.85,140.15,142.8,140.15,141.1,141.3,141.76,346006,4905011910000.0,3677,145616,0.4208
2021-01-08,GICRE,EQ,141.3,141.3,147.2,141.3,144.2,144.65,145.21,1802161,26169107065000.0,14425,658490,0.3654
2021-01-11,GICRE,EQ,144.65,145.6,151.75,145.15,147.3,147.3,149.05,3576813,53311156320000.0,51789,1138256,0.3182
2021-01-12,GICRE,EQ,147.3,148.2,149.5,147.0,148.3,148.2,148.43,738251,10958084160000.0,11064,328712,0.44530000000000003
2021-01-13,GICRE,EQ,148.2,149.0,149.95,142.9,143.8,144.65,146.34,656637,9609398460000.0,9730,292542,0.4455
