Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,EMAMILTD,EQ,423.75,425.4,425.95,419.6,423.5,423.7,422.71,305184,12900385515000.0,6843,157281,0.5154
2021-01-04,EMAMILTD,EQ,423.7,425.65,435.0,420.6,424.5,425.4,427.73,969002,41447007775000.0,25599,467829,0.4828
2021-01-05,EMAMILTD,EQ,425.4,424.0,428.8,423.1,427.0,427.25,425.6,670554,28538989014999.996,40033,457704,0.6826000000000001
2021-01-06,EMAMILTD,EQ,427.25,428.0,454.55,426.7,451.5,450.3,438.78,2684476,117788607984999.98,69274,1415144,0.5272
2021-01-07,EMAMILTD,EQ,450.3,457.0,462.4,444.9,452.0,451.55,454.98,1435982,65334826579999.99,49206,824144,0.5739
2021-01-08,EMAMILTD,EQ,451.55,453.0,459.9,448.05,455.0,456.7,451.88,912333,41226744610000.0,29178,664354,0.7282
2021-01-11,EMAMILTD,EQ,456.7,459.0,468.45,455.0,463.55,464.05,461.06,1180760,54440463450000.0,37306,772644,0.6544
2021-01-12,EMAMILTD,EQ,464.05,468.0,490.0,466.5,479.9,481.4,479.45,1589641,76215387145000.0,38197,718375,0.45189999999999997
2021-01-13,EMAMILTD,EQ,481.4,481.4,501.0,458.9,483.55,480.55,478.35,1314559,62882065590000.0,30599,748825,0.5696
