Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,MIRZAINT,EQ,57.05,56.0,56.7,55.15,55.75,55.55,56.09,330840,1855809255000.0,2273,165678,0.5008
2021-01-04,MIRZAINT,EQ,55.55,56.05,56.85,55.4,55.8,55.7,55.98,315311,1765108660000.0002,1993,178543,0.5662
2021-01-05,MIRZAINT,EQ,55.7,55.15,56.9,55.05,56.2,56.45,56.15,331576,1861836545000.0,2356,124213,0.37460000000000004
2021-01-06,MIRZAINT,EQ,56.45,56.3,58.85,56.3,57.15,57.1,57.6,1018734,5868275055000.0,5706,377820,0.37090000000000006
2021-01-07,MIRZAINT,EQ,57.1,57.5,57.95,56.2,56.4,56.4,56.92,409071,2328385545000.0,2335,177638,0.43420000000000003
2021-01-08,MIRZAINT,EQ,56.4,56.85,59.75,56.05,57.9,57.95,58.45,2139870,12507052845000.0,9553,588741,0.2751
2021-01-11,MIRZAINT,EQ,57.95,58.0,59.4,57.0,57.5,57.4,57.94,581972,3372234040000.0,3577,255426,0.4389
2021-01-12,MIRZAINT,EQ,57.4,57.45,58.4,57.1,57.35,57.45,57.57,347895,2002749175000.0,2578,173033,0.4974
2021-01-13,MIRZAINT,EQ,57.45,57.95,58.6,56.5,56.9,56.9,57.7,423061,2441212375000.0,3634,166627,0.39390000000000003
