Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,BEML,EQ,968.95,971.9,982.7,970.0,972.15,975.45,975.41,342632,33420705150000.0,10177,64762,0.189
2021-01-04,BEML,EQ,975.45,1051.0,1051.0,997.25,1007.0,1006.15,1018.65,2704793,275523177340000.0,93658,348199,0.12869999999999998
2021-01-05,BEML,EQ,1006.15,1004.4,1004.4,985.1,992.0,992.7,993.35,461359,45829213010000.0,14137,107890,0.2339
2021-01-06,BEML,EQ,992.7,1010.0,1040.0,975.25,993.9,993.9,1010.38,1438147,145307211895000.0,45209,242558,0.16870000000000002
2021-01-07,BEML,EQ,993.9,1002.0,1008.0,990.15,993.9,993.25,998.11,435345,43452096885000.0,12102,103332,0.2374
2021-01-08,BEML,EQ,993.25,999.0,1001.4,978.0,982.9,984.3,989.12,436939,43218336715000.0,13263,127742,0.2924
2021-01-11,BEML,EQ,984.3,989.7,989.7,970.0,971.95,972.15,975.38,308059,30047561614999.996,13272,86707,0.2815
2021-01-12,BEML,EQ,972.15,973.0,999.0,961.0,963.55,966.25,980.61,577650,56644990379999.99,19137,148187,0.2565
2021-01-13,BEML,EQ,966.25,975.1,988.0,955.6,963.95,961.9,971.39,408023,39635081890000.0,16141,90980,0.223
