Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,IGARASHI,EQ,338.4,340.1,342.9,336.0,337.0,338.0,339.62,29876,1014654044999.9999,1132,14718,0.4926
2021-01-04,IGARASHI,EQ,338.0,338.0,345.95,335.95,338.65,337.45,340.26,60832,2069864814999.9998,1792,35318,0.5806
2021-01-05,IGARASHI,EQ,337.45,336.5,396.75,333.0,378.4,378.95,377.71,1395936,52726425465000.0,31973,300308,0.2151
2021-01-06,IGARASHI,EQ,378.95,380.0,387.15,353.8,362.25,364.15,372.92,364803,13604338815000.0,15669,131001,0.3591
2021-01-07,IGARASHI,EQ,364.15,367.05,372.85,360.0,362.8,361.4,364.65,98385,3587564725000.0,3839,42551,0.4325
2021-01-08,IGARASHI,EQ,361.4,365.0,381.75,361.1,361.85,362.25,369.64,275125,10169773440000.0,10107,107576,0.391
2021-01-11,IGARASHI,EQ,362.25,368.55,368.7,355.35,358.2,357.85,360.93,86930,3137589660000.0,4634,38779,0.4461
2021-01-12,IGARASHI,EQ,357.85,360.0,374.5,356.05,363.05,362.2,366.33,205080,7512601430000.0,8409,82820,0.40380000000000005
2021-01-13,IGARASHI,EQ,362.2,366.95,380.0,357.0,363.5,363.85,370.03,318595,11789047680000.0,13218,112526,0.3532
