Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SPICEJET,EQ,94.95,94.95,95.7,94.25,94.75,94.6,94.85,2938413,27870128710000.004,11948,1817268,0.6185
2021-01-04,SPICEJET,EQ,94.6,97.0,97.2,94.35,95.25,95.25,95.83,5396883,51718027445000.0,28418,2704043,0.501
2021-01-05,SPICEJET,EQ,95.25,93.0,95.35,92.9,94.1,93.85,94.07,3293611,30982775914999.996,20174,1312373,0.3985
2021-01-06,SPICEJET,EQ,93.85,94.35,95.5,92.5,93.35,93.6,94.18,4951975,46639587850000.0,22651,1659160,0.3351
2021-01-07,SPICEJET,EQ,93.6,94.45,95.1,92.05,93.65,93.45,94.14,4621284,43504235520000.0,19917,1974701,0.42729999999999996
2021-01-08,SPICEJET,EQ,93.45,94.4,94.95,93.5,93.75,93.85,94.07,2563972,24119520990000.0,15464,1438926,0.5612
2021-01-11,SPICEJET,EQ,93.85,94.35,94.35,92.55,93.2,92.9,93.23,2567331,23934656285000.0,16461,1377619,0.5366
2021-01-12,SPICEJET,EQ,92.9,93.5,95.65,93.4,93.7,93.75,94.32,5519876,52063232485000.0,35880,2117666,0.3836
2021-01-13,SPICEJET,EQ,93.75,94.4,94.75,91.15,92.5,92.6,93.02,3368045,31329196675000.0,21802,1782169,0.5291
