Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,BALKRISIND,EQ,1646.3,1646.0,1652.8,1630.0,1633.0,1642.1,1642.75,415331,68228455000000.0,15860,49010,0.11800000000000001
2021-01-04,BALKRISIND,EQ,1642.1,1640.5,1682.0,1617.0,1670.65,1674.75,1649.82,774689,127809756205000.0,33141,189887,0.2451
2021-01-05,BALKRISIND,EQ,1674.75,1650.0,1688.35,1644.75,1676.5,1681.45,1677.01,497932,83503468560000.0,19744,178465,0.35840000000000005
2021-01-06,BALKRISIND,EQ,1681.45,1681.95,1693.5,1656.1,1674.95,1679.3,1677.5,386405,64819508260000.0,17731,110180,0.2851
2021-01-07,BALKRISIND,EQ,1679.3,1678.5,1708.2,1661.5,1666.05,1667.7,1679.28,630050,105803311075000.0,29001,232046,0.3683
2021-01-08,BALKRISIND,EQ,1667.7,1667.7,1733.45,1665.1,1733.0,1721.85,1705.84,834793,142402509665000.0,29650,271428,0.3251
2021-01-11,BALKRISIND,EQ,1721.85,1735.0,1747.5,1704.05,1724.95,1723.3,1724.73,635561,109616830915000.02,24070,96816,0.15230000000000002
2021-01-12,BALKRISIND,EQ,1723.3,1728.0,1737.65,1680.4,1688.0,1688.5,1708.62,628718,107423914365000.02,23712,204097,0.3246
2021-01-13,BALKRISIND,EQ,1688.5,1696.0,1699.85,1667.15,1691.65,1690.4,1687.03,603147,101752720505000.0,22489,185005,0.30670000000000003
