Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,KARMAENG,EQ,12.6,12.95,13.15,12.45,12.45,12.5,12.82,5996,7686395000.0,57,3257,0.5432
2021-01-04,KARMAENG,EQ,12.5,13.0,14.9,12.35,13.9,13.7,13.22,15374,20322035000.0,118,7855,0.5109
2021-01-05,KARMAENG,EQ,13.7,13.65,14.75,13.5,13.9,13.9,14.14,28557,40365560000.0,327,14983,0.5246999999999999
2021-01-06,KARMAENG,EQ,13.9,14.3,16.65,13.8,16.65,16.65,15.57,28620,44547660000.0,230,20278,0.7084999999999999
2021-01-07,KARMAENG,EQ,16.65,19.65,19.95,19.65,19.95,19.95,19.79,35748,70742990000.0,146,26219,0.7334
2021-01-08,KARMAENG,EQ,19.95,21.9,21.9,21.0,21.9,21.9,21.85,56166,122736214999.99998,194,38586,0.687
2021-01-11,KARMAENG,EQ,21.9,23.9,24.05,20.85,24.05,24.05,23.46,151622,355734970000.0,975,76719,0.506
2021-01-12,KARMAENG,EQ,24.05,25.3,25.3,22.15,24.85,24.75,23.82,145728,347170680000.0,1861,55291,0.37939999999999996
2021-01-13,KARMAENG,EQ,24.75,24.5,24.5,22.65,22.9,23.45,23.35,33562,78353170000.0,493,18931,0.5640999999999999
