Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GRASIM,EQ,927.85,924.5,938.0,920.25,932.95,933.4,929.67,1151605,107061688330000.0,23247,208640,0.1812
2021-01-04,GRASIM,EQ,933.4,937.15,967.0,937.15,963.0,964.45,953.81,2667535,254430997350000.0,48114,466119,0.1747
2021-01-05,GRASIM,EQ,964.45,955.0,971.95,946.95,960.5,961.3,959.2,1511818,145013760985000.0,33765,411672,0.2723
2021-01-06,GRASIM,EQ,961.3,960.0,989.5,955.05,985.85,984.6,973.18,2162883,210486694485000.0,46754,511511,0.2365
2021-01-07,GRASIM,EQ,984.6,990.0,1004.65,977.2,991.95,993.85,992.26,1888940,187432226995000.0,46601,318507,0.1686
2021-01-08,GRASIM,EQ,993.85,999.65,1023.85,992.1,1000.65,1004.3,1009.22,2381402,240336914240000.0,44294,1049624,0.44079999999999997
2021-01-11,GRASIM,EQ,1004.3,999.35,1012.3,994.45,1003.05,1004.3,1004.62,1249633,125541193015000.02,39738,305518,0.2445
2021-01-12,GRASIM,EQ,1004.3,1005.8,1020.6,997.7,1010.2,1010.3,1011.27,1551157,156864027750000.0,37380,274574,0.177
2021-01-13,GRASIM,EQ,1010.3,1009.0,1041.0,1007.45,1031.8,1033.35,1023.55,2205417,225734445330000.03,42509,490583,0.2224
