Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,PGHH,EQ,11072.3,11167.0,11248.95,10950.0,11054.0,11012.4,11080.91,10688,11843281750000.0,3359,2329,0.21789999999999998
2021-01-04,PGHH,EQ,11012.4,11175.0,11175.0,10960.0,11007.0,10998.2,11027.68,15091,16641875475000.0,2622,9304,0.6165
2021-01-05,PGHH,EQ,10998.2,11000.0,11125.0,10965.0,11104.95,11106.95,11046.27,7814,8631551750000.0,2514,3861,0.4941
2021-01-06,PGHH,EQ,11106.95,11042.0,11266.05,11042.0,11251.0,11236.5,11203.98,9145,10246039945000.0,2678,4353,0.47600000000000003
2021-01-07,PGHH,EQ,11236.5,11290.0,11350.0,11202.9,11251.0,11229.3,11261.63,5398,6079029885000.0,1452,2609,0.4833
2021-01-08,PGHH,EQ,11229.3,11291.4,11320.0,11089.55,11185.1,11257.05,11235.03,4725,5308552825000.0,1498,2578,0.5456000000000001
2021-01-11,PGHH,EQ,11257.05,11260.0,11350.0,11130.0,11250.0,11256.3,11198.65,12010,13449580110000.0,3312,7653,0.6372
2021-01-12,PGHH,EQ,11256.3,11201.05,11350.0,11201.05,11320.0,11315.85,11291.92,6451,7284418175000.0,1229,4047,0.6273
2021-01-13,PGHH,EQ,11315.85,11358.0,11375.55,11300.0,11327.0,11340.85,11327.52,5353,6063619850000.0,1325,3021,0.5644
