Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,ORIENTALTL,EQ,11.05,11.3,11.6,11.1,11.45,11.4,11.39,15210,17324330000.0,84,9319,0.6127
2021-01-04,ORIENTALTL,EQ,11.4,11.4,11.95,11.1,11.2,11.25,11.31,62740,70972490000.0,130,34956,0.5572
2021-01-05,ORIENTALTL,EQ,11.25,11.7,11.7,11.1,11.15,11.2,11.16,39587,44183515000.0,93,36378,0.9189
2021-01-06,ORIENTALTL,EQ,11.2,11.2,11.45,11.0,11.0,11.0,11.06,177720,196615835000.0,199,161174,0.9069
2021-01-07,ORIENTALTL,EQ,11.0,11.0,11.45,11.0,11.05,11.2,11.19,23072,25812030000.0,104,17743,0.7690000000000001
2021-01-08,ORIENTALTL,EQ,11.2,11.05,11.3,11.0,11.05,11.0,11.07,76783,84968075000.0,134,66451,0.8654000000000001
2021-01-11,ORIENTALTL,EQ,11.0,11.5,11.5,11.05,11.15,11.05,11.14,34496,38419355000.0,131,27470,0.7963
2021-01-12,ORIENTALTL,EQ,11.05,10.55,11.2,10.55,11.0,11.05,10.97,22410,24576380000.0,73,15385,0.6865000000000001
2021-01-13,ORIENTALTL,EQ,11.05,11.05,11.2,11.0,11.0,11.0,11.03,29618,32672400000.0,78,22983,0.7759999999999999
