Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,MEP,EQ,18.45,18.45,19.2,18.25,18.55,18.6,18.72,242182,453272690000.00006,760,124692,0.5149
2021-01-04,MEP,EQ,18.6,19.0,20.45,19.0,19.25,19.3,19.46,498774,970411485000.0,1418,356333,0.7144
2021-01-05,MEP,EQ,19.3,19.0,19.65,18.5,19.1,19.1,19.25,276766,532857555000.0,841,172396,0.6229
2021-01-06,MEP,EQ,19.1,19.45,19.5,17.7,18.6,18.4,18.69,456513,853176419999.9999,1147,292802,0.6414
2021-01-07,MEP,EQ,18.4,19.0,19.5,18.55,18.9,18.75,19.0,333231,633015565000.0,954,175125,0.5255
2021-01-08,MEP,EQ,18.75,18.25,19.3,18.25,18.75,18.6,18.76,225251,422658270000.0,616,123333,0.5475
2021-01-11,MEP,EQ,18.6,19.0,19.1,17.0,18.5,18.5,18.4,235586,433541890000.00006,712,122135,0.5184000000000001
2021-01-12,MEP,EQ,18.5,18.95,19.0,18.3,18.55,18.65,18.7,122945,229923635000.0,470,76886,0.6254
2021-01-13,MEP,EQ,18.65,18.7,19.2,18.5,18.65,18.65,18.82,170740,321279310000.0,549,111448,0.6527
