Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,TAINWALCHM,EQ,75.75,77.3,82.0,75.8,78.5,78.35,79.76,106248,847457355000.0001,1155,48990,0.4611
2021-01-04,TAINWALCHM,EQ,78.35,79.45,83.5,78.4,80.95,81.0,81.69,92774,757852340000.0,1215,44575,0.4805
2021-01-05,TAINWALCHM,EQ,81.0,80.0,80.0,78.55,79.0,79.2,79.2,14251,112872720000.0,299,7758,0.5444
2021-01-06,TAINWALCHM,EQ,79.2,80.85,81.0,77.05,79.55,79.85,79.42,41327,328235970000.0,618,20195,0.48869999999999997
2021-01-07,TAINWALCHM,EQ,79.85,81.2,81.2,77.2,78.7,78.3,79.38,19646,155941850000.0,601,9305,0.4736
2021-01-08,TAINWALCHM,EQ,78.3,79.95,82.0,77.55,77.7,78.1,79.51,31744,252384520000.00003,1428,13241,0.4171
2021-01-11,TAINWALCHM,EQ,78.1,78.55,79.7,74.1,76.0,75.5,76.63,26330,201764370000.0,1040,13664,0.519
2021-01-12,TAINWALCHM,EQ,75.5,74.8,76.1,74.4,75.45,75.4,75.18,16262,122258564999.99998,293,10478,0.6443000000000001
2021-01-13,TAINWALCHM,EQ,75.4,74.65,76.9,73.3,74.7,73.8,74.39,15585,115939285000.00002,552,7992,0.5128
