Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,CELEBRITY,EQ,5.3,5.4,5.5,5.25,5.4,5.4,5.38,34428,18523345000.0,137,26399,0.7668
2021-01-04,CELEBRITY,EQ,5.4,5.5,5.85,5.35,5.5,5.7,5.7,207250,118212439999.99998,353,155135,0.7484999999999999
2021-01-05,CELEBRITY,EQ,5.7,5.85,6.25,5.6,6.25,6.25,6.1,258198,157485010000.0,433,213150,0.8255
2021-01-06,CELEBRITY,EQ,6.25,6.85,6.85,6.85,6.85,6.85,6.85,182736,125174160000.00002,271,178690,0.9779000000000001
2021-01-07,CELEBRITY,EQ,6.85,7.15,7.15,6.65,7.15,7.15,7.0,390047,273165454999.99997,640,304814,0.7815000000000001
2021-01-08,CELEBRITY,EQ,7.15,7.5,7.5,6.85,6.95,7.0,7.12,255729,182151880000.0,567,192769,0.7538
2021-01-11,CELEBRITY,EQ,7.0,6.7,7.05,6.65,6.65,6.65,6.74,114009,76791420000.0,275,89540,0.7854000000000001
2021-01-12,CELEBRITY,EQ,6.65,6.55,6.85,6.35,6.85,6.75,6.61,97492,64435705000.00001,176,85048,0.8724
2021-01-13,CELEBRITY,EQ,6.75,7.0,7.0,6.65,6.8,6.8,6.8,58589,39820900000.0,194,47484,0.8105
