Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,ICICIPRULI,EQ,498.85,501.0,501.4,496.25,499.0,498.7,498.77,406883,20294281890000.0,9308,128013,0.3146
2021-01-04,ICICIPRULI,EQ,498.7,500.2,505.95,494.5,505.5,503.9,500.55,2045373,102381733520000.0,26058,1064508,0.5204
2021-01-05,ICICIPRULI,EQ,503.9,505.5,515.0,503.3,508.0,507.5,507.93,2875138,146037414705000.0,56605,1254382,0.4363
2021-01-06,ICICIPRULI,EQ,507.5,512.0,518.85,504.15,509.8,510.4,513.47,2500109,128372430959999.98,39877,1103619,0.4414
2021-01-07,ICICIPRULI,EQ,510.4,512.95,517.5,506.05,507.35,509.7,513.05,1291499,66260987495000.01,31123,720957,0.5582
2021-01-08,ICICIPRULI,EQ,509.7,512.95,534.5,512.95,524.25,525.9,526.17,3319428,174658223970000.0,70171,1150724,0.3467
2021-01-11,ICICIPRULI,EQ,525.9,529.45,537.9,521.9,524.75,526.15,529.63,2618209,138668241884999.98,70056,874870,0.33409999999999995
2021-01-12,ICICIPRULI,EQ,526.15,526.0,526.0,518.3,521.0,521.65,521.45,723061,37704052005000.0,21447,222469,0.30770000000000003
2021-01-13,ICICIPRULI,EQ,521.65,528.0,529.4,505.15,509.95,509.7,514.82,1946749,100222258820000.0,39135,458269,0.2354
