Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,INDIGO,EQ,1723.3,1719.0,1723.85,1692.95,1710.25,1713.5,1711.44,1000420,171216044515000.0,25733,42926,0.0429
2021-01-04,INDIGO,EQ,1713.5,1722.0,1751.0,1718.15,1746.0,1744.95,1734.95,864639,150010500560000.0,22381,117717,0.1361
2021-01-05,INDIGO,EQ,1744.95,1732.0,1733.95,1702.5,1716.0,1714.75,1715.42,862655,147981412695000.0,32353,163866,0.19
2021-01-06,INDIGO,EQ,1714.75,1731.45,1743.0,1708.85,1725.4,1732.5,1727.27,1039152,179489371915000.0,24837,125916,0.12119999999999999
2021-01-07,INDIGO,EQ,1732.5,1739.0,1779.0,1731.5,1758.85,1761.05,1765.94,1507671,266245987560000.0,45177,428477,0.2842
2021-01-08,INDIGO,EQ,1761.05,1770.0,1774.9,1723.0,1737.0,1732.3,1743.95,946898,165133959140000.0,33500,229118,0.242
2021-01-11,INDIGO,EQ,1732.3,1742.75,1751.0,1693.0,1704.0,1702.65,1710.57,808125,138235839250000.0,23074,173558,0.21480000000000002
2021-01-12,INDIGO,EQ,1702.65,1702.0,1727.0,1676.55,1681.3,1680.0,1698.98,1039105,176541760625000.0,37809,292314,0.2813
2021-01-13,INDIGO,EQ,1680.0,1695.0,1695.0,1621.1,1640.0,1633.8,1650.79,1313112,216767139075000.0,42784,325823,0.2481
