Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,TITAN,EQ,1567.15,1562.1,1573.0,1555.95,1558.0,1558.6,1562.51,1003018,156722783820000.0,29728,296309,0.2954
2021-01-04,TITAN,EQ,1558.6,1566.0,1567.0,1538.0,1549.1,1550.9,1548.52,1383979,214312141245000.0,59177,455146,0.3289
2021-01-05,TITAN,EQ,1550.9,1545.0,1576.85,1541.5,1574.0,1570.95,1560.09,1351709,210879290115000.0,53936,422681,0.3127
2021-01-06,TITAN,EQ,1570.95,1578.0,1621.35,1561.85,1569.6,1572.6,1590.66,3312171,526853735380000.0,94942,621716,0.1877
2021-01-07,TITAN,EQ,1572.6,1570.0,1570.0,1535.0,1544.0,1542.35,1545.86,2820445,436002536400000.0,80949,823273,0.2919
2021-01-08,TITAN,EQ,1542.35,1547.9,1555.3,1521.5,1548.55,1548.6,1537.46,3478504,534806878885000.06,96106,1314768,0.378
2021-01-11,TITAN,EQ,1548.6,1560.0,1572.0,1545.7,1562.1,1563.9,1559.23,1425529,222272353319999.97,48656,370337,0.25980000000000003
2021-01-12,TITAN,EQ,1563.9,1560.0,1560.8,1524.0,1530.0,1527.1,1535.72,2550741,391722257925000.0,94003,1211767,0.47509999999999997
2021-01-13,TITAN,EQ,1527.1,1530.0,1536.0,1495.0,1508.0,1505.8,1509.61,3527208,532469351020000.0,121955,1422492,0.4033
