Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,ORBTEXP,EQ,71.75,71.05,72.7,70.3,71.0,71.15,71.23,12986,92499455000.0,257,9122,0.7023999999999999
2021-01-04,ORBTEXP,EQ,71.15,72.15,72.15,69.8,71.0,71.35,71.1,34044,242052235000.0,500,11937,0.3506
2021-01-05,ORBTEXP,EQ,71.35,72.15,74.2,70.25,73.45,73.1,72.24,30821,222664810000.0,387,21680,0.7034
2021-01-06,ORBTEXP,EQ,73.1,72.7,74.4,71.1,74.0,73.75,73.37,33750,247628115000.0,496,20934,0.6203000000000001
2021-01-07,ORBTEXP,EQ,73.75,74.85,78.45,74.05,76.25,77.1,76.38,185003,1413133845000.0,1822,108628,0.5872
2021-01-08,ORBTEXP,EQ,77.1,78.0,89.05,77.2,83.5,84.35,82.99,547397,4543007700000.0,5252,208738,0.38130000000000003
2021-01-11,ORBTEXP,EQ,84.35,83.75,85.0,77.2,80.6,80.4,81.18,86128,699205580000.0,1711,56306,0.6537000000000001
2021-01-12,ORBTEXP,EQ,80.4,79.0,80.0,77.5,78.4,78.85,78.93,28749,226927950000.0,503,22240,0.7736000000000001
2021-01-13,ORBTEXP,EQ,78.85,79.4,79.95,75.1,75.25,76.1,77.51,17570,136183580000.0,418,12939,0.7364
