Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,CUPID,EQ,245.3,246.2,247.3,243.0,244.3,244.1,245.28,63982,1569331810000.0,1633,36780,0.5748
2021-01-04,CUPID,EQ,244.1,246.9,247.0,242.0,245.3,244.7,244.84,81919,2005670070000.0,1919,44941,0.5486
2021-01-05,CUPID,EQ,244.7,243.8,247.7,240.1,245.4,245.05,244.63,81201,1986440710000.0002,1990,50709,0.6245
2021-01-06,CUPID,EQ,245.05,246.6,246.85,239.0,240.5,240.0,242.16,72362,1752338295000.0,2560,42177,0.5829
2021-01-07,CUPID,EQ,240.0,240.6,245.5,235.9,238.2,239.2,239.79,109938,2636163745000.0,2589,63477,0.5774
2021-01-08,CUPID,EQ,239.2,240.9,244.0,237.75,239.0,238.75,240.97,52464,1264206950000.0,1819,29958,0.5710000000000001
2021-01-11,CUPID,EQ,238.75,239.7,241.3,235.0,236.2,236.15,238.06,48376,1151660375000.0,1827,29417,0.6081000000000001
2021-01-12,CUPID,EQ,236.15,235.0,238.15,234.1,236.15,236.25,236.24,42165,996085810000.0,1641,24735,0.5866
2021-01-13,CUPID,EQ,236.25,236.35,237.85,230.0,231.1,231.05,232.62,64091,1490887670000.0,2283,37790,0.5896
