Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,KTKBANK,EQ,57.75,58.0,59.3,57.75,58.35,58.35,58.53,2278422,13334544305000.0,6662,732008,0.32130000000000003
2021-01-04,KTKBANK,EQ,58.35,58.95,59.95,58.5,58.85,58.8,59.09,2471063,14600355385000.0,7566,971336,0.3931
2021-01-05,KTKBANK,EQ,58.8,58.05,60.9,58.05,60.25,60.4,59.7,4663768,27840600650000.0,11140,1948490,0.4178
2021-01-06,KTKBANK,EQ,60.4,62.15,63.85,62.05,62.85,62.75,62.85,11051025,69455480554999.99,32671,4163307,0.37670000000000003
2021-01-07,KTKBANK,EQ,62.75,63.8,65.25,63.2,64.25,64.05,64.01,7180529,45965131965000.0,20685,2684430,0.3738
2021-01-08,KTKBANK,EQ,64.05,64.75,65.2,62.5,64.15,64.25,64.26,3997622,25689319260000.0,12043,1515214,0.379
2021-01-11,KTKBANK,EQ,64.25,65.75,65.75,62.4,64.1,64.15,63.9,3680668,23520633570000.0,16033,1441529,0.39159999999999995
2021-01-12,KTKBANK,EQ,64.15,64.7,71.3,64.2,67.45,67.75,67.96,25381845,172501890675000.0,74668,5424126,0.2137
2021-01-13,KTKBANK,EQ,67.75,68.45,68.85,65.3,67.15,66.95,67.13,12196462,81877594460000.0,30120,4525927,0.3711
