Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,CRISIL,EQ,1921.55,1933.0,1960.0,1905.0,1915.0,1915.5,1937.02,27639,5353727135000.0,2898,11598,0.41960000000000003
2021-01-04,CRISIL,EQ,1915.5,1928.8,1952.0,1918.0,1924.65,1941.55,1937.86,24481,4744069195000.0,3517,12949,0.5289
2021-01-05,CRISIL,EQ,1941.55,1941.55,1944.7,1922.05,1938.0,1934.4,1936.14,12640,2447286375000.0,2741,9031,0.7145
2021-01-06,CRISIL,EQ,1934.4,1944.1,1949.95,1900.0,1927.0,1913.75,1934.99,34330,6642813720000.0,3962,25832,0.7525000000000001
2021-01-07,CRISIL,EQ,1913.75,1935.0,1960.0,1920.0,1953.0,1946.35,1942.88,37382,7262875870000.0,3097,26452,0.7076000000000001
2021-01-08,CRISIL,EQ,1946.35,1964.0,1972.0,1940.0,1950.15,1956.35,1955.08,19095,3733220329999.9995,3382,12093,0.6333
2021-01-11,CRISIL,EQ,1956.35,1961.0,1984.9,1939.85,1940.05,1950.0,1959.91,32628,6394807255000.0,6352,17483,0.5357999999999999
2021-01-12,CRISIL,EQ,1950.0,1959.95,1959.95,1922.25,1932.0,1933.8,1940.36,14481,2809836740000.0,2728,7230,0.4993
2021-01-13,CRISIL,EQ,1933.8,1931.1,1948.4,1918.05,1925.0,1927.85,1927.44,25603,4934815355000.0,3566,8803,0.34380000000000005
