Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,HMVL,EQ,57.45,57.45,57.9,56.7,57.3,57.4,57.5,13148,75595455000.0,230,11652,0.8862000000000001
2021-01-04,HMVL,EQ,57.4,57.4,61.7,57.4,59.0,59.3,59.93,422851,2534324125000.0,2024,233882,0.5531
2021-01-05,HMVL,EQ,59.3,59.3,60.0,58.2,59.0,58.9,59.28,102577,608043975000.0,638,78121,0.7615999999999999
2021-01-06,HMVL,EQ,58.9,59.65,61.0,57.2,58.5,58.9,59.2,166155,983694069999.9999,1236,80023,0.4816
2021-01-07,HMVL,EQ,58.9,60.95,62.25,59.75,60.7,60.3,61.01,374791,2286417560000.0,2195,241442,0.6442
2021-01-08,HMVL,EQ,60.3,61.1,62.0,58.5,59.85,59.2,60.67,146592,889386519999.9999,1545,92500,0.631
2021-01-11,HMVL,EQ,59.2,60.0,60.95,56.4,57.4,56.95,58.09,138461,804387500000.0,1085,99862,0.7212000000000001
2021-01-12,HMVL,EQ,56.95,57.5,59.0,57.15,59.0,58.6,58.01,55965,324649365000.0,697,35679,0.6375000000000001
2021-01-13,HMVL,EQ,58.6,58.1,60.95,56.6,57.45,57.1,58.46,279657,1634998915000.0,1488,169121,0.6047
