Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,TIIL,EQ,356.3,361.0,361.0,346.05,349.0,348.1,353.26,19505,689033420000.0,705,13435,0.6888
2021-01-04,TIIL,EQ,348.1,355.95,357.0,339.8,348.8,348.85,344.6,43787,1508916360000.0,1241,31647,0.7227
2021-01-05,TIIL,EQ,348.85,342.0,381.4,340.75,374.0,375.35,367.99,142036,5226799385000.0,4575,64517,0.45420000000000005
2021-01-06,TIIL,EQ,375.35,376.0,394.6,362.4,366.05,367.7,380.44,102077,3883429340000.0,3013,55859,0.5472
2021-01-07,TIIL,EQ,367.7,368.1,372.55,357.1,364.9,362.15,364.6,26916,981345510000.0,1161,18336,0.6812
2021-01-08,TIIL,EQ,362.15,374.9,375.0,359.0,362.0,360.7,367.38,20873,766840185000.0,948,13729,0.6577
2021-01-11,TIIL,EQ,360.7,374.9,375.0,356.1,356.1,359.9,365.76,30200,1104594720000.0,1365,18653,0.6176
2021-01-12,TIIL,EQ,359.9,365.0,365.0,348.6,349.5,350.15,353.62,32373,1144767360000.0,1393,23464,0.7248
2021-01-13,TIIL,EQ,350.15,357.0,357.0,339.0,343.15,344.6,343.96,50887,1750300535000.0002,1596,38168,0.7501000000000001
