Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,MANGLMCEM,EQ,234.15,235.9,248.0,235.75,245.0,245.05,243.41,180969,4405004500000.0,3691,90941,0.5025000000000001
2021-01-04,MANGLMCEM,EQ,245.05,250.0,257.5,244.95,252.2,252.6,250.83,168523,4227002454999.9995,3280,108848,0.6459
2021-01-05,MANGLMCEM,EQ,252.6,254.7,266.0,252.0,265.0,263.5,260.55,212869,5546278385000.0,3256,125569,0.5899
2021-01-06,MANGLMCEM,EQ,263.5,263.45,269.4,259.0,266.15,263.45,263.37,120449,3172275795000.0,2357,64588,0.5362
2021-01-07,MANGLMCEM,EQ,263.45,267.95,268.7,250.85,257.1,256.25,260.51,87077,2268459365000.0,1993,43784,0.5028
2021-01-08,MANGLMCEM,EQ,256.25,260.5,264.55,258.0,261.0,260.1,260.81,46628,1216096370000.0,1387,22374,0.4798
2021-01-11,MANGLMCEM,EQ,260.1,255.0,260.85,248.5,251.0,251.75,253.94,58200,1477938985000.0,2033,30844,0.53
2021-01-12,MANGLMCEM,EQ,251.75,252.5,261.15,249.9,252.8,254.15,256.69,49902,1280958620000.0,1572,16298,0.32659999999999995
2021-01-13,MANGLMCEM,EQ,254.15,254.7,256.65,241.15,247.0,247.05,250.27,40728,1019310569999.9999,1399,18578,0.4561
