Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SUNDRMFAST,EQ,520.2,522.8,527.9,516.0,522.95,522.9,521.03,56162,2926197080000.0,4910,27337,0.4868
2021-01-04,SUNDRMFAST,EQ,522.9,527.0,549.75,523.9,547.2,545.35,537.66,127536,6857139155000.0,6959,72026,0.5648
2021-01-05,SUNDRMFAST,EQ,545.35,541.95,560.0,536.0,559.0,558.3,547.96,101396,5556112160000.0,8625,54641,0.5389
2021-01-06,SUNDRMFAST,EQ,558.3,558.8,565.0,535.75,538.0,539.95,548.34,93646,5134943320000.0,4991,41013,0.438
2021-01-07,SUNDRMFAST,EQ,539.95,544.5,545.45,531.25,544.0,543.75,539.71,108265,5843205975000.0,13580,59049,0.5454
2021-01-08,SUNDRMFAST,EQ,543.75,545.4,558.65,545.05,557.45,557.45,554.33,102215,5666094000000.0,4909,68434,0.6695000000000001
2021-01-11,SUNDRMFAST,EQ,557.45,559.95,565.0,554.15,561.0,561.6,560.66,108914,6106388110000.0,5672,80758,0.7415
2021-01-12,SUNDRMFAST,EQ,561.6,563.0,575.0,556.55,559.0,560.95,564.89,126746,7159772120000.0,13204,76380,0.6026
2021-01-13,SUNDRMFAST,EQ,560.95,569.9,569.9,541.0,547.2,549.1,551.06,197668,10892759585000.0,11724,75546,0.3822
