Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,EROSMEDIA,EQ,22.75,22.75,23.4,22.7,23.0,23.05,23.09,103805,239690840000.0,651,67008,0.6455
2021-01-04,EROSMEDIA,EQ,23.05,23.05,24.65,23.0,23.9,23.85,23.98,549942,1318738320000.0,1861,294266,0.5351
2021-01-05,EROSMEDIA,EQ,23.85,23.85,24.55,23.55,23.9,23.9,23.97,398864,956051365000.0,970,232117,0.5819
2021-01-06,EROSMEDIA,EQ,23.9,23.9,24.35,23.6,23.65,23.7,23.79,316097,751938175000.0,822,277690,0.8785
2021-01-07,EROSMEDIA,EQ,23.7,24.1,24.35,23.6,23.85,23.75,23.93,449576,1075921390000.0,806,383669,0.8534
2021-01-08,EROSMEDIA,EQ,23.75,24.15,24.15,23.2,23.4,23.35,23.58,180470,425499484999.99994,722,123258,0.6829999999999999
2021-01-11,EROSMEDIA,EQ,23.35,23.95,23.95,22.9,23.0,23.0,23.3,228605,532698834999.99994,1291,127996,0.5599000000000001
2021-01-12,EROSMEDIA,EQ,23.0,23.25,23.7,22.35,23.05,23.1,23.01,361766,832374225000.0,1362,211779,0.5854
2021-01-13,EROSMEDIA,EQ,23.1,23.6,24.4,22.8,23.1,23.1,23.55,379272,893111225000.0,1660,221864,0.585
