Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GRANULES,EQ,352.15,354.7,361.75,353.65,359.9,359.3,358.62,823685,29538719335000.004,16676,324485,0.39390000000000003
2021-01-04,GRANULES,EQ,359.3,362.8,365.25,356.0,361.0,360.75,360.56,1090723,39327226705000.0,24614,575182,0.5273
2021-01-05,GRANULES,EQ,360.75,359.95,359.95,355.0,356.1,357.0,357.27,1122906,40117840850000.0,21158,680265,0.6058
2021-01-06,GRANULES,EQ,357.0,357.0,363.0,353.0,357.55,357.95,358.74,1062823,38128006700000.0,25518,506770,0.4768
2021-01-07,GRANULES,EQ,357.95,360.25,373.45,360.0,365.4,365.25,368.06,2880264,106011168390000.0,84161,1562709,0.5426
2021-01-08,GRANULES,EQ,365.25,369.0,370.1,365.5,365.5,367.45,368.11,927356,34136937095000.0,25163,538007,0.5802
2021-01-11,GRANULES,EQ,367.45,368.95,369.5,360.0,362.9,361.95,363.65,837144,30442554160000.004,19897,471082,0.5627000000000001
2021-01-12,GRANULES,EQ,361.95,362.5,367.8,360.05,361.5,361.55,362.95,748953,27183344075000.0,20182,382771,0.5111
2021-01-13,GRANULES,EQ,361.55,361.1,371.9,361.1,368.0,368.5,367.09,2222315,81579957865000.0,51670,828680,0.3729
