Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,HPL,EQ,44.1,44.2,45.0,43.45,43.65,43.75,44.04,229443,1010444530000.0001,1314,147477,0.6428
2021-01-04,HPL,EQ,43.75,43.9,44.65,43.5,43.6,43.65,43.99,179531,789683300000.0,1156,135108,0.7526
2021-01-05,HPL,EQ,43.65,42.5,43.9,42.5,43.4,43.3,43.44,189702,824098285000.0,1296,106913,0.5636
2021-01-06,HPL,EQ,43.3,44.0,46.7,43.0,44.5,44.85,45.11,699624,3155955995000.0,3573,300954,0.4302
2021-01-07,HPL,EQ,44.85,45.5,46.6,45.0,45.7,45.9,45.84,314058,1439664895000.0,1875,193356,0.6157
2021-01-08,HPL,EQ,45.9,46.0,47.75,45.05,45.5,45.45,46.47,378813,1760419785000.0002,2512,206356,0.5447
2021-01-11,HPL,EQ,45.45,45.9,46.8,43.05,44.5,44.05,44.43,376035,1670682600000.0,2387,200476,0.5331
2021-01-12,HPL,EQ,44.05,44.5,48.3,44.15,46.35,46.2,46.74,660210,3085554535000.0,3844,359585,0.5447
2021-01-13,HPL,EQ,46.2,46.55,46.9,44.05,44.7,44.75,45.08,673891,3037914690000.0,3348,366723,0.5442
