Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,CALSOFT,EQ,10.55,10.9,11.0,10.35,11.0,10.75,10.65,34714,36958140000.0,136,18512,0.5333
2021-01-04,CALSOFT,EQ,10.75,11.1,11.25,10.4,11.2,11.0,11.17,104995,117239410000.00002,227,89458,0.8520000000000001
2021-01-05,CALSOFT,EQ,11.0,11.35,11.35,10.45,10.9,10.85,10.74,93966,100877055000.0,298,56363,0.5998
2021-01-06,CALSOFT,EQ,10.85,10.6,11.3,10.5,10.6,10.85,10.79,79414,85654470000.0,312,43818,0.5518
2021-01-07,CALSOFT,EQ,10.85,11.1,11.2,10.6,10.95,10.85,10.92,44450,48534020000.0,173,22234,0.5002000000000001
2021-01-08,CALSOFT,EQ,10.85,11.15,11.15,10.7,11.15,11.1,11.0,58579,64414490000.0,228,43481,0.7423000000000001
2021-01-11,CALSOFT,EQ,11.1,11.1,11.5,10.75,11.1,11.05,11.15,48416,53964055000.00001,178,30860,0.6374000000000001
2021-01-12,CALSOFT,EQ,11.05,11.2,11.2,10.8,10.8,10.85,10.87,37513,40760645000.0,125,24152,0.6437999999999999
2021-01-13,CALSOFT,EQ,10.85,11.0,11.1,10.65,10.9,10.65,10.8,15179,16397754999.999998,92,11771,0.7755
