Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,DCMFINSERV,EQ,1.75,1.75,1.8,1.7,1.8,1.75,1.77,15506,2738645000.0,27,15506,1.0
2021-01-04,DCMFINSERV,EQ,1.75,1.8,1.8,1.8,1.8,1.8,1.8,3274,589320000.0,21,3274,1.0
2021-01-05,DCMFINSERV,EQ,1.8,1.85,1.85,1.75,1.85,1.85,1.84,17202,3164120000.0,47,17002,0.9884000000000001
2021-01-06,DCMFINSERV,EQ,1.85,1.9,1.9,1.8,1.9,1.9,1.9,16351,3106450000.0,27,16351,1.0
2021-01-07,DCMFINSERV,EQ,1.9,1.95,1.95,1.9,1.95,1.95,1.94,27372,5314290000.0,29,27372,1.0
2021-01-08,DCMFINSERV,EQ,1.95,1.95,2.0,1.9,2.0,2.0,1.97,21435,4231319999.9999995,47,17055,0.7957
2021-01-11,DCMFINSERV,EQ,2.0,2.05,2.1,2.05,2.1,2.1,2.08,12706,2648260000.0,16,12706,1.0
2021-01-12,DCMFINSERV,EQ,2.1,2.2,2.2,2.15,2.2,2.2,2.2,11891,2613270000.0,27,11891,1.0
2021-01-13,DCMFINSERV,EQ,2.2,2.2,2.3,2.1,2.3,2.3,2.28,13139,2993115000.0,21,12702,0.9667
