Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,MAANALU,EQ,114.4,119.0,123.6,114.05,117.0,118.65,117.8,155017,1826060320000.0,3750,61444,0.39640000000000003
2021-01-04,MAANALU,EQ,118.65,120.0,130.5,119.0,127.0,126.15,125.2,137439,1720704370000.0,2783,70710,0.5145000000000001
2021-01-05,MAANALU,EQ,126.15,124.0,125.0,120.1,121.2,121.4,122.01,66347,809478245000.0,1251,33938,0.5115
2021-01-06,MAANALU,EQ,121.4,127.6,127.6,118.55,119.55,120.05,122.09,51995,634814775000.0,816,32652,0.628
2021-01-07,MAANALU,EQ,120.05,121.0,123.9,110.55,111.5,112.75,116.64,73912,862114890000.0,1295,40259,0.5447
2021-01-08,MAANALU,EQ,112.75,112.25,122.95,112.0,119.0,118.85,118.33,79424,939807419999.9999,1951,37183,0.4682
2021-01-11,MAANALU,EQ,118.85,118.85,120.0,111.25,113.85,113.9,115.68,27759,321105410000.0,1078,15186,0.5471
2021-01-12,MAANALU,EQ,113.9,113.9,119.0,112.1,113.0,113.05,114.96,27039,310839270000.0,643,14725,0.5446
2021-01-13,MAANALU,EQ,113.05,113.05,116.0,112.0,113.95,113.0,113.86,31438,357957140000.0,1006,12353,0.3929
