Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GULFPETRO,EQ,47.65,47.6,48.4,46.15,47.1,46.95,47.16,57039,268973185000.0,772,31875,0.5588000000000001
2021-01-04,GULFPETRO,EQ,46.95,47.0,47.7,46.2,47.3,47.25,46.97,57029,267858750000.0,566,35237,0.6179
2021-01-05,GULFPETRO,EQ,47.25,47.25,48.0,46.15,46.7,46.95,46.73,56855,265696170000.00003,641,33885,0.596
2021-01-06,GULFPETRO,EQ,46.95,47.0,47.75,45.5,45.95,45.75,46.15,156508,722356695000.0,1304,91616,0.5854
2021-01-07,GULFPETRO,EQ,45.75,46.0,46.9,46.0,46.45,46.15,46.29,34325,158906655000.0,327,23347,0.6802
2021-01-08,GULFPETRO,EQ,46.15,46.5,50.75,45.8,48.9,48.45,48.91,478677,2341031595000.0,3331,241977,0.5055
2021-01-11,GULFPETRO,EQ,48.45,48.15,49.25,46.65,47.0,47.1,47.83,66700,319026960000.0,687,50198,0.7526
2021-01-12,GULFPETRO,EQ,47.1,47.25,47.9,46.0,46.6,46.45,46.86,73159,342853140000.0,783,43857,0.5995
2021-01-13,GULFPETRO,EQ,46.45,47.0,47.5,45.1,45.3,45.9,46.22,74923,346283600000.0,736,36515,0.48740000000000006
